Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	318.0	321.0	0	15000	Field Sparrow	fiespa	0.3247	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250511_050400.wav	318.0
2	Spectrogram 1	1	336.0	339.0	0	15000	Common Yellowthroat	comyel	0.3519	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250511_050400.wav	336.0
3	Spectrogram 1	1	357.0	360.0	0	15000	Common Yellowthroat	comyel	0.1632	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250511_050400.wav	357.0
4	Spectrogram 1	1	381.0	384.0	0	15000	Common Yellowthroat	comyel	0.4707	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250511_050400.wav	381.0
5	Spectrogram 1	1	384.0	387.0	0	15000	Common Yellowthroat	comyel	0.3638	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250511_050400.wav	384.0
6	Spectrogram 1	1	393.0	396.0	0	15000	Common Yellowthroat	comyel	0.3114	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250511_050400.wav	393.0
7	Spectrogram 1	1	429.0	432.0	0	15000	Common Yellowthroat	comyel	0.1680	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250511_050400.wav	429.0
8	Spectrogram 1	1	435.0	438.0	0	15000	Common Yellowthroat	comyel	0.0576	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250511_050400.wav	435.0
9	Spectrogram 1	1	456.0	459.0	0	15000	Common Yellowthroat	comyel	0.2383	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250511_050400.wav	456.0
10	Spectrogram 1	1	468.0	471.0	0	15000	Common Yellowthroat	comyel	0.1040	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250511_050400.wav	468.0
