Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.0723	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	6.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.2108	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	12.0
3	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0794	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	24.0
4	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.0613	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	24.0
5	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.1339	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	27.0
6	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.2839	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	39.0
7	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.0620	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	39.0
8	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.1046	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	45.0
9	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.0530	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	51.0
10	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.0507	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	51.0
11	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.0792	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	54.0
12	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.0567	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	54.0
13	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.0751	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	72.0
14	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.1855	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	93.0
15	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.0653	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	105.0
16	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.0859	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	114.0
17	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.2063	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	120.0
18	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.0727	D:\AcousticMonitoringData\ELDON3_Data\Week17\ELDON3_20250505_061102.wav	123.0
