Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0633	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	9.0
2	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0662	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	21.0
3	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0506	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	24.0
4	Spectrogram 1	1	27.0	30.0	0	15000	Blue Grosbeak	blugrb1	0.0556	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	27.0
5	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.1176	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	33.0
6	Spectrogram 1	1	39.0	42.0	0	15000	Blue Grosbeak	blugrb1	0.0659	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	39.0
7	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.3008	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	42.0
8	Spectrogram 1	1	69.0	72.0	0	15000	Blue Grosbeak	blugrb1	0.1051	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	69.0
9	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.0791	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	72.0
10	Spectrogram 1	1	78.0	81.0	0	15000	Blue Grosbeak	blugrb1	0.0771	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	78.0
11	Spectrogram 1	1	84.0	87.0	0	15000	Blue Grosbeak	blugrb1	0.0814	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	84.0
12	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.0530	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	87.0
13	Spectrogram 1	1	96.0	99.0	0	15000	Blue Grosbeak	blugrb1	0.0575	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	96.0
14	Spectrogram 1	1	102.0	105.0	0	15000	Blue Grosbeak	blugrb1	0.0566	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	102.0
15	Spectrogram 1	1	105.0	108.0	0	15000	Blue Grosbeak	blugrb1	0.0540	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_054802.wav	105.0
