Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	60.0	63.0	0	15000	Horned Lark	horlar	0.0127	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	60.0
2	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.0128	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	189.0
3	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.0634	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	201.0
4	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.0179	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	231.0
5	Spectrogram 1	1	237.0	240.0	0	15000	Common Yellowthroat	comyel	0.0139	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	237.0
6	Spectrogram 1	1	255.0	258.0	0	15000	Common Yellowthroat	comyel	0.0558	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	255.0
7	Spectrogram 1	1	273.0	276.0	0	15000	Common Yellowthroat	comyel	0.0112	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	273.0
8	Spectrogram 1	1	282.0	285.0	0	15000	Common Yellowthroat	comyel	0.0198	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	282.0
9	Spectrogram 1	1	285.0	288.0	0	15000	Common Yellowthroat	comyel	0.0138	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	285.0
10	Spectrogram 1	1	300.0	303.0	0	15000	Common Yellowthroat	comyel	0.0144	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	300.0
11	Spectrogram 1	1	303.0	306.0	0	15000	Common Yellowthroat	comyel	0.0124	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	303.0
12	Spectrogram 1	1	306.0	309.0	0	15000	Common Yellowthroat	comyel	0.0221	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	306.0
13	Spectrogram 1	1	309.0	312.0	0	15000	Common Yellowthroat	comyel	0.0155	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	309.0
14	Spectrogram 1	1	318.0	321.0	0	15000	Common Yellowthroat	comyel	0.0609	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	318.0
15	Spectrogram 1	1	318.0	321.0	0	15000	Blue Grosbeak	blugrb1	0.0132	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	318.0
16	Spectrogram 1	1	348.0	351.0	0	15000	Horned Lark	horlar	0.0115	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	348.0
17	Spectrogram 1	1	351.0	354.0	0	15000	Upland Sandpiper	uplsan	0.0122	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	351.0
18	Spectrogram 1	1	372.0	375.0	0	15000	Horned Lark	horlar	0.0124	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	372.0
19	Spectrogram 1	1	378.0	381.0	0	15000	Horned Lark	horlar	0.0114	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	378.0
20	Spectrogram 1	1	513.0	516.0	0	15000	Common Yellowthroat	comyel	0.0115	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	513.0
21	Spectrogram 1	1	567.0	570.0	0	15000	Horned Lark	horlar	0.0104	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	567.0
22	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.0121	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	573.0
23	Spectrogram 1	1	576.0	579.0	0	15000	Eastern Meadowlark	easmea	0.0173	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	576.0
24	Spectrogram 1	1	750.0	753.0	0	15000	Horned Lark	horlar	0.0138	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	750.0
25	Spectrogram 1	1	756.0	759.0	0	15000	Horned Lark	horlar	0.0101	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	756.0
26	Spectrogram 1	1	765.0	768.0	0	15000	Common Yellowthroat	comyel	0.0167	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	765.0
27	Spectrogram 1	1	849.0	852.0	0	15000	Common Yellowthroat	comyel	0.0109	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	849.0
28	Spectrogram 1	1	858.0	861.0	0	15000	Common Yellowthroat	comyel	0.0125	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	858.0
29	Spectrogram 1	1	861.0	864.0	0	15000	Horned Lark	horlar	0.0102	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	861.0
30	Spectrogram 1	1	939.0	942.0	0	15000	Horned Lark	horlar	0.0318	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	939.0
31	Spectrogram 1	1	948.0	951.0	0	15000	Common Yellowthroat	comyel	0.0167	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	948.0
32	Spectrogram 1	1	951.0	954.0	0	15000	Common Yellowthroat	comyel	0.0132	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	951.0
33	Spectrogram 1	1	984.0	987.0	0	15000	Common Yellowthroat	comyel	0.0161	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	984.0
34	Spectrogram 1	1	1011.0	1014.0	0	15000	Common Yellowthroat	comyel	0.0145	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1011.0
35	Spectrogram 1	1	1041.0	1044.0	0	15000	Common Yellowthroat	comyel	0.0114	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1041.0
36	Spectrogram 1	1	1059.0	1062.0	0	15000	Common Yellowthroat	comyel	0.0118	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1059.0
37	Spectrogram 1	1	1071.0	1074.0	0	15000	Common Yellowthroat	comyel	0.0265	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1071.0
38	Spectrogram 1	1	1074.0	1077.0	0	15000	Common Yellowthroat	comyel	0.0138	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1074.0
39	Spectrogram 1	1	1134.0	1137.0	0	15000	Common Yellowthroat	comyel	0.0155	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1134.0
40	Spectrogram 1	1	1164.0	1167.0	0	15000	Common Yellowthroat	comyel	0.0127	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1164.0
41	Spectrogram 1	1	1179.0	1182.0	0	15000	Common Yellowthroat	comyel	0.0103	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1179.0
42	Spectrogram 1	1	1197.0	1200.0	0	15000	Common Yellowthroat	comyel	0.0250	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1197.0
43	Spectrogram 1	1	1203.0	1206.0	0	15000	Common Yellowthroat	comyel	0.0124	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1203.0
44	Spectrogram 1	1	1215.0	1218.0	0	15000	Common Yellowthroat	comyel	0.0207	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1215.0
45	Spectrogram 1	1	1242.0	1245.0	0	15000	Common Yellowthroat	comyel	0.0118	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1242.0
46	Spectrogram 1	1	1299.0	1302.0	0	15000	Common Yellowthroat	comyel	0.0150	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1299.0
47	Spectrogram 1	1	1314.0	1317.0	0	15000	Common Yellowthroat	comyel	0.0180	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1314.0
48	Spectrogram 1	1	1317.0	1320.0	0	15000	Common Yellowthroat	comyel	0.0190	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1317.0
49	Spectrogram 1	1	1320.0	1323.0	0	15000	Common Yellowthroat	comyel	0.0120	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1320.0
50	Spectrogram 1	1	1323.0	1326.0	0	15000	Common Yellowthroat	comyel	0.0108	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1323.0
51	Spectrogram 1	1	1326.0	1329.0	0	15000	Common Yellowthroat	comyel	0.0113	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1326.0
52	Spectrogram 1	1	1329.0	1332.0	0	15000	Common Yellowthroat	comyel	0.0124	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1329.0
53	Spectrogram 1	1	1368.0	1371.0	0	15000	Common Yellowthroat	comyel	0.0121	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1368.0
54	Spectrogram 1	1	1401.0	1404.0	0	15000	Common Yellowthroat	comyel	0.0135	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1401.0
55	Spectrogram 1	1	1404.0	1407.0	0	15000	Common Yellowthroat	comyel	0.0162	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1404.0
56	Spectrogram 1	1	1431.0	1434.0	0	15000	Horned Lark	horlar	0.0132	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1431.0
57	Spectrogram 1	1	1434.0	1437.0	0	15000	Horned Lark	horlar	0.0107	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1434.0
58	Spectrogram 1	1	1437.0	1440.0	0	15000	Horned Lark	horlar	0.0174	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1437.0
59	Spectrogram 1	1	1443.0	1446.0	0	15000	Horned Lark	horlar	0.0124	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1443.0
60	Spectrogram 1	1	1461.0	1464.0	0	15000	Horned Lark	horlar	0.0191	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1461.0
61	Spectrogram 1	1	1464.0	1467.0	0	15000	Horned Lark	horlar	0.0104	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1464.0
62	Spectrogram 1	1	1470.0	1473.0	0	15000	Horned Lark	horlar	0.0104	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1470.0
63	Spectrogram 1	1	1473.0	1476.0	0	15000	Horned Lark	horlar	0.0107	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1473.0
64	Spectrogram 1	1	1494.0	1497.0	0	15000	Common Yellowthroat	comyel	0.0125	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1494.0
65	Spectrogram 1	1	1497.0	1500.0	0	15000	Common Yellowthroat	comyel	0.0129	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1497.0
66	Spectrogram 1	1	1500.0	1503.0	0	15000	Common Yellowthroat	comyel	0.0142	D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250513_191600.wav	1500.0
