Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.0520	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	24.0
2	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.0594	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	45.0
3	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.0590	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	108.0
4	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.0570	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	132.0
5	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.1379	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	144.0
6	Spectrogram 1	1	261.0	264.0	0	15000	Common Yellowthroat	comyel	0.0528	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	261.0
7	Spectrogram 1	1	303.0	306.0	0	15000	Common Yellowthroat	comyel	0.0699	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	303.0
8	Spectrogram 1	1	312.0	315.0	0	15000	Common Yellowthroat	comyel	0.0677	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	312.0
9	Spectrogram 1	1	315.0	318.0	0	15000	Common Yellowthroat	comyel	0.0744	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	315.0
10	Spectrogram 1	1	348.0	351.0	0	15000	Common Yellowthroat	comyel	0.0604	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	348.0
11	Spectrogram 1	1	354.0	357.0	0	15000	Common Yellowthroat	comyel	0.0622	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	354.0
12	Spectrogram 1	1	378.0	381.0	0	15000	Common Yellowthroat	comyel	0.0508	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	378.0
13	Spectrogram 1	1	402.0	405.0	0	15000	Common Yellowthroat	comyel	0.8078	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	402.0
14	Spectrogram 1	1	450.0	453.0	0	15000	Common Yellowthroat	comyel	0.7981	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	450.0
15	Spectrogram 1	1	495.0	498.0	0	15000	Common Yellowthroat	comyel	0.5792	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	495.0
16	Spectrogram 1	1	495.0	498.0	0	15000	Upland Sandpiper	uplsan	0.0590	D:\AcousticMonitoringData\ELDON4_Data\Week22\ELDON4_20250611_044800.wav	495.0
