Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.1102	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav	6.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.0736	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav	9.0
3	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0603	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav	18.0
4	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.5176	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav	21.0
5	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.6366	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav	39.0
6	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.0942	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav	45.0
7	Spectrogram 1	1	51.0	54.0	0	15000	Field Sparrow	fiespa	0.2126	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav	51.0
8	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.0720	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav	51.0
9	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.7416	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav	54.0
10	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.0903	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav	66.0
11	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.0793	E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250702_194100.wav	72.0
