Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0810	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	12.0
2	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.0550	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	21.0
3	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0727	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	48.0
4	Spectrogram 1	1	51.0	54.0	0	15000	Field Sparrow	fiespa	0.3378	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	51.0
5	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.1275	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	63.0
6	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.2446	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	69.0
7	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.2484	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	81.0
8	Spectrogram 1	1	90.0	93.0	0	15000	Field Sparrow	fiespa	0.0872	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	90.0
9	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.1488	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	93.0
10	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.1451	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	93.0
11	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.1297	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	99.0
12	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.0816	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	105.0
13	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.0607	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	108.0
14	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.5992	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	114.0
15	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.3067	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	126.0
16	Spectrogram 1	1	138.0	141.0	0	15000	Field Sparrow	fiespa	0.3631	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	138.0
17	Spectrogram 1	1	141.0	144.0	0	15000	Field Sparrow	fiespa	0.1770	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	141.0
18	Spectrogram 1	1	144.0	147.0	0	15000	Field Sparrow	fiespa	0.0712	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	144.0
19	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.1658	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	171.0
20	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.1174	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	186.0
21	Spectrogram 1	1	198.0	201.0	0	15000	Field Sparrow	fiespa	0.0794	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	198.0
22	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.0851	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	207.0
23	Spectrogram 1	1	210.0	213.0	0	15000	Field Sparrow	fiespa	0.0657	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	210.0
24	Spectrogram 1	1	213.0	216.0	0	15000	Field Sparrow	fiespa	0.1004	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	213.0
25	Spectrogram 1	1	216.0	219.0	0	15000	Common Yellowthroat	comyel	0.0666	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	216.0
26	Spectrogram 1	1	225.0	228.0	0	15000	Common Yellowthroat	comyel	0.3071	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	225.0
27	Spectrogram 1	1	237.0	240.0	0	15000	Blue Grosbeak	blugrb1	0.0564	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	237.0
28	Spectrogram 1	1	270.0	273.0	0	15000	Field Sparrow	fiespa	0.2112	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	270.0
29	Spectrogram 1	1	294.0	297.0	0	15000	Common Yellowthroat	comyel	0.1046	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	294.0
30	Spectrogram 1	1	315.0	318.0	0	15000	Common Yellowthroat	comyel	0.0576	D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_194000.wav	315.0
