Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.0613	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	18.0
2	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.2311	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	21.0
3	Spectrogram 1	1	27.0	30.0	0	15000	Blue Grosbeak	blugrb1	0.0509	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	27.0
4	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0806	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	30.0
5	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.0587	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	51.0
6	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.0534	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	57.0
7	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0543	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	60.0
8	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.0507	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	69.0
9	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.3233	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	72.0
10	Spectrogram 1	1	87.0	90.0	0	15000	Common Yellowthroat	comyel	0.1079	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	87.0
11	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.0904	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	90.0
12	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.0523	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	96.0
13	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.1157	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	99.0
14	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.0622	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	108.0
15	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.1057	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	111.0
16	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.1249	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	120.0
17	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.1466	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	123.0
18	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.1883	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	135.0
19	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.0725	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	150.0
20	Spectrogram 1	1	153.0	156.0	0	15000	Common Yellowthroat	comyel	0.1631	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	153.0
21	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.1080	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	165.0
22	Spectrogram 1	1	198.0	201.0	0	15000	Field Sparrow	fiespa	0.0704	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250628_194100.wav	198.0
