Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.9885	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	36.0
2	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.3012	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	39.0
3	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.0552	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	39.0
4	Spectrogram 1	1	42.0	45.0	0	15000	Eastern Meadowlark	easmea	0.5825	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	42.0
5	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.9591	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	45.0
6	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.2465	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	48.0
7	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.9671	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	51.0
8	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.6074	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	54.0
9	Spectrogram 1	1	57.0	60.0	0	15000	Eastern Meadowlark	easmea	0.9920	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	57.0
10	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.9854	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	63.0
11	Spectrogram 1	1	69.0	72.0	0	15000	Eastern Meadowlark	easmea	0.9890	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	69.0
12	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.9922	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	75.0
13	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.7860	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	81.0
14	Spectrogram 1	1	84.0	87.0	0	15000	Eastern Meadowlark	easmea	0.1903	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	84.0
15	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.4945	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	87.0
16	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.9866	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	90.0
17	Spectrogram 1	1	96.0	99.0	0	15000	Eastern Meadowlark	easmea	0.9673	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	96.0
18	Spectrogram 1	1	105.0	108.0	0	15000	Eastern Meadowlark	easmea	0.9748	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	105.0
19	Spectrogram 1	1	111.0	114.0	0	15000	Eastern Meadowlark	easmea	0.8378	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	111.0
20	Spectrogram 1	1	120.0	123.0	0	15000	Eastern Meadowlark	easmea	0.9609	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	120.0
21	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.0538	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	123.0
22	Spectrogram 1	1	126.0	129.0	0	15000	Eastern Meadowlark	easmea	0.5610	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	126.0
23	Spectrogram 1	1	129.0	132.0	0	15000	Eastern Meadowlark	easmea	0.9806	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	129.0
24	Spectrogram 1	1	135.0	138.0	0	15000	Eastern Meadowlark	easmea	0.9729	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	135.0
25	Spectrogram 1	1	138.0	141.0	0	15000	Eastern Meadowlark	easmea	0.5702	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	138.0
26	Spectrogram 1	1	144.0	147.0	0	15000	Eastern Meadowlark	easmea	0.9516	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	144.0
27	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.0681	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	150.0
28	Spectrogram 1	1	153.0	156.0	0	15000	Eastern Meadowlark	easmea	0.9733	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	153.0
29	Spectrogram 1	1	162.0	165.0	0	15000	Eastern Meadowlark	easmea	0.9683	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	162.0
30	Spectrogram 1	1	171.0	174.0	0	15000	Eastern Meadowlark	easmea	0.9806	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	171.0
31	Spectrogram 1	1	174.0	177.0	0	15000	Eastern Meadowlark	easmea	0.2811	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	174.0
32	Spectrogram 1	1	180.0	183.0	0	15000	Eastern Meadowlark	easmea	0.9619	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	180.0
33	Spectrogram 1	1	189.0	192.0	0	15000	Eastern Meadowlark	easmea	0.8821	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	189.0
34	Spectrogram 1	1	210.0	213.0	0	15000	Common Yellowthroat	comyel	0.0560	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	210.0
35	Spectrogram 1	1	252.0	255.0	0	15000	Field Sparrow	fiespa	0.0507	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	252.0
36	Spectrogram 1	1	264.0	267.0	0	15000	Eastern Meadowlark	easmea	0.7266	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	264.0
37	Spectrogram 1	1	282.0	285.0	0	15000	Common Yellowthroat	comyel	0.0673	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	282.0
38	Spectrogram 1	1	303.0	306.0	0	15000	Eastern Meadowlark	easmea	0.0869	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	303.0
39	Spectrogram 1	1	333.0	336.0	0	15000	Field Sparrow	fiespa	0.0986	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	333.0
40	Spectrogram 1	1	369.0	372.0	0	15000	Field Sparrow	fiespa	0.0694	E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250515_060102.wav	369.0
