Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.0579	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	0.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Blue Grosbeak	blugrb1	0.0614	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	9.0
3	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.2272	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	12.0
4	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0673	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	15.0
5	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.0814	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	21.0
6	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0576	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	24.0
7	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.2398	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	27.0
8	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.1935	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	42.0
9	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.1181	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	60.0
10	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.0631	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	72.0
11	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.5907	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	75.0
12	Spectrogram 1	1	90.0	93.0	0	15000	Field Sparrow	fiespa	0.3484	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	90.0
13	Spectrogram 1	1	96.0	99.0	0	15000	Eastern Meadowlark	easmea	0.1334	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	96.0
14	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.4520	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	105.0
15	Spectrogram 1	1	108.0	111.0	0	15000	Blue Grosbeak	blugrb1	0.0520	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	108.0
16	Spectrogram 1	1	111.0	114.0	0	15000	Blue Grosbeak	blugrb1	0.0778	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	111.0
17	Spectrogram 1	1	120.0	123.0	0	15000	Field Sparrow	fiespa	0.1750	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	120.0
18	Spectrogram 1	1	132.0	135.0	0	15000	Blue Grosbeak	blugrb1	0.0968	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	132.0
19	Spectrogram 1	1	135.0	138.0	0	15000	Field Sparrow	fiespa	0.3127	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	135.0
20	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.5444	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	150.0
21	Spectrogram 1	1	165.0	168.0	0	15000	Field Sparrow	fiespa	0.0714	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	165.0
22	Spectrogram 1	1	177.0	180.0	0	15000	Field Sparrow	fiespa	0.1010	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	177.0
23	Spectrogram 1	1	189.0	192.0	0	15000	Field Sparrow	fiespa	0.2674	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	189.0
24	Spectrogram 1	1	192.0	195.0	0	15000	Field Sparrow	fiespa	0.2722	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	192.0
25	Spectrogram 1	1	201.0	204.0	0	15000	Eastern Meadowlark	easmea	0.0653	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	201.0
26	Spectrogram 1	1	210.0	213.0	0	15000	Field Sparrow	fiespa	0.3358	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	210.0
27	Spectrogram 1	1	210.0	213.0	0	15000	Blue Grosbeak	blugrb1	0.0644	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	210.0
28	Spectrogram 1	1	219.0	222.0	0	15000	Blue Grosbeak	blugrb1	0.0730	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	219.0
29	Spectrogram 1	1	222.0	225.0	0	15000	Eastern Meadowlark	easmea	0.0679	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	222.0
30	Spectrogram 1	1	225.0	228.0	0	15000	Field Sparrow	fiespa	0.4173	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	225.0
31	Spectrogram 1	1	234.0	237.0	0	15000	Blue Grosbeak	blugrb1	0.0560	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	234.0
32	Spectrogram 1	1	237.0	240.0	0	15000	Field Sparrow	fiespa	0.2956	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250621_194000.wav	237.0
