Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	105.0	108.0	0	15000	Blue Grosbeak	blugrb1	0.0514	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	105.0
2	Spectrogram 1	1	117.0	120.0	0	15000	Field Sparrow	fiespa	0.0832	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	117.0
3	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.1130	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	123.0
4	Spectrogram 1	1	129.0	132.0	0	15000	Field Sparrow	fiespa	0.2155	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	129.0
5	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.3275	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	132.0
6	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.1619	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	141.0
7	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.3633	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	147.0
8	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.0976	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	183.0
9	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.0574	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	186.0
10	Spectrogram 1	1	198.0	201.0	0	15000	Common Yellowthroat	comyel	0.2755	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	198.0
11	Spectrogram 1	1	204.0	207.0	0	15000	Common Yellowthroat	comyel	0.1633	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	204.0
12	Spectrogram 1	1	249.0	252.0	0	15000	Common Yellowthroat	comyel	0.1964	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	249.0
13	Spectrogram 1	1	252.0	255.0	0	15000	Field Sparrow	fiespa	0.1852	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	252.0
14	Spectrogram 1	1	258.0	261.0	0	15000	Common Yellowthroat	comyel	0.0631	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	258.0
15	Spectrogram 1	1	261.0	264.0	0	15000	Field Sparrow	fiespa	0.5141	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	261.0
16	Spectrogram 1	1	294.0	297.0	0	15000	Field Sparrow	fiespa	0.1037	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	294.0
17	Spectrogram 1	1	309.0	312.0	0	15000	Common Yellowthroat	comyel	0.2941	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	309.0
18	Spectrogram 1	1	336.0	339.0	0	15000	Field Sparrow	fiespa	0.5107	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	336.0
19	Spectrogram 1	1	345.0	348.0	0	15000	Field Sparrow	fiespa	0.3360	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	345.0
20	Spectrogram 1	1	348.0	351.0	0	15000	Common Yellowthroat	comyel	0.7197	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	348.0
21	Spectrogram 1	1	351.0	354.0	0	15000	Common Yellowthroat	comyel	0.0778	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	351.0
22	Spectrogram 1	1	357.0	360.0	0	15000	Common Yellowthroat	comyel	0.0506	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	357.0
23	Spectrogram 1	1	360.0	363.0	0	15000	Field Sparrow	fiespa	0.4782	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	360.0
24	Spectrogram 1	1	366.0	369.0	0	15000	Field Sparrow	fiespa	0.1166	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	366.0
25	Spectrogram 1	1	369.0	372.0	0	15000	Field Sparrow	fiespa	0.1228	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	369.0
26	Spectrogram 1	1	375.0	378.0	0	15000	Field Sparrow	fiespa	0.1503	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	375.0
27	Spectrogram 1	1	399.0	402.0	0	15000	Common Yellowthroat	comyel	0.0876	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	399.0
28	Spectrogram 1	1	402.0	405.0	0	15000	Common Yellowthroat	comyel	0.3530	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	402.0
29	Spectrogram 1	1	411.0	414.0	0	15000	Common Yellowthroat	comyel	0.0644	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	411.0
30	Spectrogram 1	1	417.0	420.0	0	15000	Field Sparrow	fiespa	0.1123	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	417.0
31	Spectrogram 1	1	420.0	423.0	0	15000	Common Yellowthroat	comyel	0.6979	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	420.0
32	Spectrogram 1	1	423.0	426.0	0	15000	Common Yellowthroat	comyel	0.2863	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	423.0
33	Spectrogram 1	1	432.0	435.0	0	15000	Common Yellowthroat	comyel	0.1584	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	432.0
34	Spectrogram 1	1	435.0	438.0	0	15000	Common Yellowthroat	comyel	0.1644	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	435.0
35	Spectrogram 1	1	447.0	450.0	0	15000	Common Yellowthroat	comyel	0.0834	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	447.0
36	Spectrogram 1	1	471.0	474.0	0	15000	Common Yellowthroat	comyel	0.0556	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	471.0
37	Spectrogram 1	1	477.0	480.0	0	15000	Field Sparrow	fiespa	0.2537	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	477.0
38	Spectrogram 1	1	489.0	492.0	0	15000	Common Yellowthroat	comyel	0.5921	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250703_045300.wav	489.0
