Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Geothlypis trichas,Common Yellowthroat,0.0589,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
9,12,Geothlypis trichas,Common Yellowthroat,0.126,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
33,36,Spizella pusilla,Field Sparrow,0.0944,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
57,60,Geothlypis trichas,Common Yellowthroat,0.1589,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
60,63,Geothlypis trichas,Common Yellowthroat,0.2576,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
63,66,Geothlypis trichas,Common Yellowthroat,0.0938,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
72,75,Geothlypis trichas,Common Yellowthroat,0.1126,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
75,78,Geothlypis trichas,Common Yellowthroat,0.1114,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
87,90,Spizella pusilla,Field Sparrow,0.2358,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
99,102,Spizella pusilla,Field Sparrow,0.2838,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
102,105,Geothlypis trichas,Common Yellowthroat,0.1409,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
105,108,Geothlypis trichas,Common Yellowthroat,0.0932,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
114,117,Geothlypis trichas,Common Yellowthroat,0.0589,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
117,120,Geothlypis trichas,Common Yellowthroat,0.0863,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
120,123,Spizella pusilla,Field Sparrow,0.1897,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
126,129,Geothlypis trichas,Common Yellowthroat,0.0615,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
129,132,Spizella pusilla,Field Sparrow,0.0737,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
132,135,Spizella pusilla,Field Sparrow,0.2059,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
132,135,Geothlypis trichas,Common Yellowthroat,0.1789,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
135,138,Geothlypis trichas,Common Yellowthroat,0.072,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250602_055002.wav,20250602
