Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.4257,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
21,24,Geothlypis trichas,Common Yellowthroat,0.0663,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
33,36,Geothlypis trichas,Common Yellowthroat,0.7732,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
63,66,Geothlypis trichas,Common Yellowthroat,0.0567,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
66,69,Spizella pusilla,Field Sparrow,0.0778,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
66,69,Melospiza melodia,Song Sparrow,0.0539,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
108,111,Geothlypis trichas,Common Yellowthroat,0.1553,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
126,129,Spizella pusilla,Field Sparrow,0.2772,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
126,129,Geothlypis trichas,Common Yellowthroat,0.0626,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
138,141,Geothlypis trichas,Common Yellowthroat,0.2094,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
144,147,Geothlypis trichas,Common Yellowthroat,0.1262,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
153,156,Spizella pusilla,Field Sparrow,0.1111,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
159,162,Geothlypis trichas,Common Yellowthroat,0.5312,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
162,165,Geothlypis trichas,Common Yellowthroat,0.0609,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
171,174,Geothlypis trichas,Common Yellowthroat,0.064,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
177,180,Geothlypis trichas,Common Yellowthroat,0.4056,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
189,192,Geothlypis trichas,Common Yellowthroat,0.3468,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
189,192,Spizella pusilla,Field Sparrow,0.0721,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
192,195,Geothlypis trichas,Common Yellowthroat,0.2862,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
192,195,Spizella pusilla,Field Sparrow,0.0599,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
201,204,Spizella pusilla,Field Sparrow,0.058,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
204,207,Geothlypis trichas,Common Yellowthroat,0.1784,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
216,219,Geothlypis trichas,Common Yellowthroat,0.1031,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
228,231,Geothlypis trichas,Common Yellowthroat,0.2749,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
240,243,Geothlypis trichas,Common Yellowthroat,0.2662,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
252,255,Geothlypis trichas,Common Yellowthroat,0.0923,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
261,264,Geothlypis trichas,Common Yellowthroat,0.0859,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
264,267,Geothlypis trichas,Common Yellowthroat,0.3606,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
270,273,Geothlypis trichas,Common Yellowthroat,0.1108,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
276,279,Geothlypis trichas,Common Yellowthroat,0.3072,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
288,291,Geothlypis trichas,Common Yellowthroat,0.1413,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
312,315,Geothlypis trichas,Common Yellowthroat,0.3858,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
354,357,Geothlypis trichas,Common Yellowthroat,0.1576,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
354,357,Spizella pusilla,Field Sparrow,0.0553,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
393,396,Geothlypis trichas,Common Yellowthroat,0.2183,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
393,396,Spizella pusilla,Field Sparrow,0.0597,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
414,417,Geothlypis trichas,Common Yellowthroat,0.1197,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
414,417,Spizella pusilla,Field Sparrow,0.0695,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
414,417,Sturnella magna,Eastern Meadowlark,0.0586,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
462,465,Geothlypis trichas,Common Yellowthroat,0.1331,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
474,477,Geothlypis trichas,Common Yellowthroat,0.1228,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
489,492,Geothlypis trichas,Common Yellowthroat,0.0608,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
492,495,Geothlypis trichas,Common Yellowthroat,0.3623,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
498,501,Sturnella magna,Eastern Meadowlark,0.0919,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
501,504,Geothlypis trichas,Common Yellowthroat,0.1395,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
510,513,Geothlypis trichas,Common Yellowthroat,0.2316,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
513,516,Geothlypis trichas,Common Yellowthroat,0.6996,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
522,525,Geothlypis trichas,Common Yellowthroat,0.1305,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
537,540,Geothlypis trichas,Common Yellowthroat,0.2329,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
549,552,Geothlypis trichas,Common Yellowthroat,0.2502,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
549,552,Sturnella magna,Eastern Meadowlark,0.0654,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
552,555,Geothlypis trichas,Common Yellowthroat,0.3039,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
561,564,Geothlypis trichas,Common Yellowthroat,0.5126,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
564,567,Geothlypis trichas,Common Yellowthroat,0.2042,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
573,576,Geothlypis trichas,Common Yellowthroat,0.1526,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
585,588,Geothlypis trichas,Common Yellowthroat,0.4814,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
597,600,Geothlypis trichas,Common Yellowthroat,0.4568,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
615,618,Geothlypis trichas,Common Yellowthroat,0.2132,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
639,642,Geothlypis trichas,Common Yellowthroat,0.0502,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
663,666,Geothlypis trichas,Common Yellowthroat,0.1613,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
666,669,Geothlypis trichas,Common Yellowthroat,0.3444,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
666,669,Sturnella magna,Eastern Meadowlark,0.0771,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
675,678,Geothlypis trichas,Common Yellowthroat,0.2388,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
675,678,Spizella pusilla,Field Sparrow,0.0584,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
690,693,Spizella pusilla,Field Sparrow,0.0847,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
693,696,Geothlypis trichas,Common Yellowthroat,0.2207,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
696,699,Geothlypis trichas,Common Yellowthroat,0.3185,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
702,705,Spizella pusilla,Field Sparrow,0.0659,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
717,720,Geothlypis trichas,Common Yellowthroat,0.0882,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
717,720,Spizella pusilla,Field Sparrow,0.0755,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
765,768,Geothlypis trichas,Common Yellowthroat,0.2106,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
765,768,Spizella pusilla,Field Sparrow,0.053,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
792,795,Geothlypis trichas,Common Yellowthroat,0.0504,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
795,798,Geothlypis trichas,Common Yellowthroat,0.1438,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
816,819,Geothlypis trichas,Common Yellowthroat,0.301,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
819,822,Passerina caerulea,Blue Grosbeak,0.0651,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
828,831,Geothlypis trichas,Common Yellowthroat,0.1068,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
837,840,Geothlypis trichas,Common Yellowthroat,0.0563,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
840,843,Geothlypis trichas,Common Yellowthroat,0.2515,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
846,849,Geothlypis trichas,Common Yellowthroat,0.151,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
864,867,Spizella pusilla,Field Sparrow,0.2285,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
864,867,Passerina caerulea,Blue Grosbeak,0.0672,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
867,870,Spizella pusilla,Field Sparrow,0.0739,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
867,870,Passerina caerulea,Blue Grosbeak,0.0549,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
885,888,Passerina caerulea,Blue Grosbeak,0.0652,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
909,912,Geothlypis trichas,Common Yellowthroat,0.1937,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
912,915,Passerina caerulea,Blue Grosbeak,0.085,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
921,924,Geothlypis trichas,Common Yellowthroat,0.1578,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
930,933,Geothlypis trichas,Common Yellowthroat,0.1038,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250625_204102.wav,20250625
