Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Spizella pusilla,Field Sparrow,0.0654,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
6,9,Geothlypis trichas,Common Yellowthroat,0.08,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
6,9,Sturnella magna,Eastern Meadowlark,0.0617,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
9,12,Geothlypis trichas,Common Yellowthroat,0.3117,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
9,12,Passerina caerulea,Blue Grosbeak,0.0646,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
12,15,Geothlypis trichas,Common Yellowthroat,0.0793,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
15,18,Sturnella magna,Eastern Meadowlark,0.1583,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
18,21,Geothlypis trichas,Common Yellowthroat,0.07,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
21,24,Geothlypis trichas,Common Yellowthroat,0.0706,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
24,27,Geothlypis trichas,Common Yellowthroat,0.0663,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
30,33,Geothlypis trichas,Common Yellowthroat,0.0527,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
33,36,Geothlypis trichas,Common Yellowthroat,0.1367,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
39,42,Sturnella magna,Eastern Meadowlark,0.052,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
45,48,Geothlypis trichas,Common Yellowthroat,0.1418,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
45,48,Spizella pusilla,Field Sparrow,0.0516,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
48,51,Spizella pusilla,Field Sparrow,0.0609,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
51,54,Sturnella magna,Eastern Meadowlark,0.0541,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
57,60,Geothlypis trichas,Common Yellowthroat,0.2586,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
60,63,Geothlypis trichas,Common Yellowthroat,0.2382,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
63,66,Passerina caerulea,Blue Grosbeak,0.0786,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
69,72,Passerina caerulea,Blue Grosbeak,0.1126,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
72,75,Sturnella magna,Eastern Meadowlark,0.0614,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
72,75,Geothlypis trichas,Common Yellowthroat,0.0543,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
75,78,Spizella pusilla,Field Sparrow,0.0793,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
78,81,Passerina caerulea,Blue Grosbeak,0.0742,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
87,90,Geothlypis trichas,Common Yellowthroat,0.1527,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
87,90,Passerina caerulea,Blue Grosbeak,0.0905,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
99,102,Passerina caerulea,Blue Grosbeak,0.0522,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
102,105,Passerina caerulea,Blue Grosbeak,0.064,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
105,108,Geothlypis trichas,Common Yellowthroat,0.2748,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
114,117,Geothlypis trichas,Common Yellowthroat,0.0653,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
123,126,Geothlypis trichas,Common Yellowthroat,0.1438,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
126,129,Geothlypis trichas,Common Yellowthroat,0.2048,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
129,132,Passerina caerulea,Blue Grosbeak,0.1573,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
138,141,Passerina caerulea,Blue Grosbeak,0.1839,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
150,153,Geothlypis trichas,Common Yellowthroat,0.1221,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
159,162,Geothlypis trichas,Common Yellowthroat,0.1119,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
162,165,Passerina caerulea,Blue Grosbeak,0.0537,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
165,168,Geothlypis trichas,Common Yellowthroat,0.1696,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
168,171,Passerina caerulea,Blue Grosbeak,0.0789,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
174,177,Geothlypis trichas,Common Yellowthroat,0.191,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
177,180,Geothlypis trichas,Common Yellowthroat,0.1496,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
177,180,Passerina caerulea,Blue Grosbeak,0.0556,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
180,183,Geothlypis trichas,Common Yellowthroat,0.0908,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
180,183,Passerina caerulea,Blue Grosbeak,0.0742,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
183,186,Sturnella magna,Eastern Meadowlark,0.0601,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
189,192,Passerina caerulea,Blue Grosbeak,0.0826,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
192,195,Geothlypis trichas,Common Yellowthroat,0.168,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
195,198,Geothlypis trichas,Common Yellowthroat,0.053,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
198,201,Passerina caerulea,Blue Grosbeak,0.1041,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
204,207,Geothlypis trichas,Common Yellowthroat,0.0523,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
207,210,Geothlypis trichas,Common Yellowthroat,0.1338,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
210,213,Spizella pusilla,Field Sparrow,0.0935,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
210,213,Passerina caerulea,Blue Grosbeak,0.0563,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
213,216,Sturnella magna,Eastern Meadowlark,0.1112,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
216,219,Geothlypis trichas,Common Yellowthroat,0.0608,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
219,222,Geothlypis trichas,Common Yellowthroat,0.5024,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
222,225,Geothlypis trichas,Common Yellowthroat,0.3145,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
222,225,Sturnella magna,Eastern Meadowlark,0.0836,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
228,231,Geothlypis trichas,Common Yellowthroat,0.0509,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
231,234,Geothlypis trichas,Common Yellowthroat,0.1924,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
234,237,Geothlypis trichas,Common Yellowthroat,0.0703,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
234,237,Passerina caerulea,Blue Grosbeak,0.0701,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
237,240,Geothlypis trichas,Common Yellowthroat,0.1767,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
240,243,Sturnella magna,Eastern Meadowlark,0.0652,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
243,246,Sturnella magna,Eastern Meadowlark,0.2199,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
246,249,Geothlypis trichas,Common Yellowthroat,0.3499,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
249,252,Geothlypis trichas,Common Yellowthroat,0.0911,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
252,255,Geothlypis trichas,Common Yellowthroat,0.064,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
255,258,Sturnella magna,Eastern Meadowlark,0.0845,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
258,261,Geothlypis trichas,Common Yellowthroat,0.3034,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
261,264,Passerina caerulea,Blue Grosbeak,0.051,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
264,267,Geothlypis trichas,Common Yellowthroat,0.0639,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
267,270,Geothlypis trichas,Common Yellowthroat,0.1745,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
270,273,Geothlypis trichas,Common Yellowthroat,0.4367,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
273,276,Geothlypis trichas,Common Yellowthroat,0.1566,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
276,279,Geothlypis trichas,Common Yellowthroat,0.2369,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
276,279,Sturnella magna,Eastern Meadowlark,0.1743,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
279,282,Geothlypis trichas,Common Yellowthroat,0.4544,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
282,285,Geothlypis trichas,Common Yellowthroat,0.0673,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
285,288,Geothlypis trichas,Common Yellowthroat,0.1002,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
288,291,Geothlypis trichas,Common Yellowthroat,0.1151,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
291,294,Geothlypis trichas,Common Yellowthroat,0.5002,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
294,297,Geothlypis trichas,Common Yellowthroat,0.0971,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
297,300,Geothlypis trichas,Common Yellowthroat,0.1212,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
297,300,Passerina caerulea,Blue Grosbeak,0.0576,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
300,303,Sturnella magna,Eastern Meadowlark,0.0548,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
309,312,Sturnella magna,Eastern Meadowlark,0.1154,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
312,315,Geothlypis trichas,Common Yellowthroat,0.2978,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
315,318,Geothlypis trichas,Common Yellowthroat,0.1583,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
318,321,Geothlypis trichas,Common Yellowthroat,0.0568,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
321,324,Sturnella magna,Eastern Meadowlark,0.0509,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
327,330,Geothlypis trichas,Common Yellowthroat,0.1753,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
333,336,Geothlypis trichas,Common Yellowthroat,0.0912,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
339,342,Geothlypis trichas,Common Yellowthroat,0.102,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
342,345,Geothlypis trichas,Common Yellowthroat,0.0518,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
351,354,Geothlypis trichas,Common Yellowthroat,0.0895,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
354,357,Geothlypis trichas,Common Yellowthroat,0.1984,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
363,366,Geothlypis trichas,Common Yellowthroat,0.219,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
366,369,Geothlypis trichas,Common Yellowthroat,0.0995,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
366,369,Spizella pusilla,Field Sparrow,0.0545,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
369,372,Sturnella magna,Eastern Meadowlark,0.0547,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
372,375,Geothlypis trichas,Common Yellowthroat,0.2037,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
375,378,Geothlypis trichas,Common Yellowthroat,0.0794,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
378,381,Geothlypis trichas,Common Yellowthroat,0.3624,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
384,387,Geothlypis trichas,Common Yellowthroat,0.085,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
390,393,Geothlypis trichas,Common Yellowthroat,0.0687,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
393,396,Geothlypis trichas,Common Yellowthroat,0.1162,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
396,399,Spizella pusilla,Field Sparrow,0.0574,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
402,405,Geothlypis trichas,Common Yellowthroat,0.2513,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
402,405,Spizella pusilla,Field Sparrow,0.0535,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
411,414,Passerina caerulea,Blue Grosbeak,0.0857,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
417,420,Sturnella magna,Eastern Meadowlark,0.0679,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
420,423,Geothlypis trichas,Common Yellowthroat,0.0709,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
423,426,Passerina caerulea,Blue Grosbeak,0.0707,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
432,435,Geothlypis trichas,Common Yellowthroat,0.1155,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
435,438,Geothlypis trichas,Common Yellowthroat,0.0505,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
447,450,Geothlypis trichas,Common Yellowthroat,0.2966,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
450,453,Passerina caerulea,Blue Grosbeak,0.0888,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
453,456,Geothlypis trichas,Common Yellowthroat,0.1786,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
456,459,Geothlypis trichas,Common Yellowthroat,0.1402,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
459,462,Sturnella magna,Eastern Meadowlark,0.0846,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
465,468,Passerina caerulea,Blue Grosbeak,0.1119,D:\AcousticMonitoringData\ELDON4_Data\Week26\ELDON4_20250714_203702.wav,20250714
