Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Geothlypis trichas,Common Yellowthroat,0.0704,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
57,60,Geothlypis trichas,Common Yellowthroat,0.1067,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
117,120,Sturnella magna,Eastern Meadowlark,0.0589,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
123,126,Sturnella magna,Eastern Meadowlark,0.0948,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
129,132,Sturnella magna,Eastern Meadowlark,0.2646,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
144,147,Sturnella magna,Eastern Meadowlark,0.1146,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
150,153,Sturnella magna,Eastern Meadowlark,0.1267,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
156,159,Sturnella magna,Eastern Meadowlark,0.0748,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
159,162,Geothlypis trichas,Common Yellowthroat,0.0653,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
171,174,Sturnella magna,Eastern Meadowlark,0.059,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
180,183,Sturnella magna,Eastern Meadowlark,0.0738,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
204,207,Sturnella magna,Eastern Meadowlark,0.093,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
228,231,Sturnella magna,Eastern Meadowlark,0.0748,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
234,237,Sturnella magna,Eastern Meadowlark,0.0655,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
261,264,Sturnella magna,Eastern Meadowlark,0.06,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
288,291,Geothlypis trichas,Common Yellowthroat,0.0605,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
294,297,Sturnella magna,Eastern Meadowlark,0.0661,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
297,300,Sturnella magna,Eastern Meadowlark,0.0686,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
360,363,Sturnella magna,Eastern Meadowlark,0.1005,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
429,432,Geothlypis trichas,Common Yellowthroat,0.1913,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
441,444,Geothlypis trichas,Common Yellowthroat,0.2343,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
450,453,Geothlypis trichas,Common Yellowthroat,0.2315,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
459,462,Geothlypis trichas,Common Yellowthroat,0.1078,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
462,465,Geothlypis trichas,Common Yellowthroat,0.3497,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
462,465,Spizella pusilla,Field Sparrow,0.0636,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
471,474,Geothlypis trichas,Common Yellowthroat,0.1823,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
480,483,Geothlypis trichas,Common Yellowthroat,0.0898,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
483,486,Geothlypis trichas,Common Yellowthroat,0.1288,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
486,489,Geothlypis trichas,Common Yellowthroat,0.0723,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
486,489,Spizella pusilla,Field Sparrow,0.0609,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
489,492,Geothlypis trichas,Common Yellowthroat,0.1672,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
492,495,Geothlypis trichas,Common Yellowthroat,0.1323,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
498,501,Geothlypis trichas,Common Yellowthroat,0.1122,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
498,501,Sturnella magna,Eastern Meadowlark,0.0734,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
501,504,Geothlypis trichas,Common Yellowthroat,0.4045,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
522,525,Geothlypis trichas,Common Yellowthroat,0.2922,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
534,537,Sturnella magna,Eastern Meadowlark,0.0769,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
543,546,Geothlypis trichas,Common Yellowthroat,0.131,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
546,549,Sturnella magna,Eastern Meadowlark,0.1342,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
561,564,Geothlypis trichas,Common Yellowthroat,0.0823,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
564,567,Geothlypis trichas,Common Yellowthroat,0.1006,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
573,576,Geothlypis trichas,Common Yellowthroat,0.0841,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
582,585,Geothlypis trichas,Common Yellowthroat,0.0986,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
600,603,Geothlypis trichas,Common Yellowthroat,0.2999,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
609,612,Geothlypis trichas,Common Yellowthroat,0.0868,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
621,624,Sturnella magna,Eastern Meadowlark,0.0623,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
627,630,Geothlypis trichas,Common Yellowthroat,0.0715,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
633,636,Geothlypis trichas,Common Yellowthroat,0.0524,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
636,639,Geothlypis trichas,Common Yellowthroat,0.0586,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
654,657,Geothlypis trichas,Common Yellowthroat,0.0521,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
669,672,Geothlypis trichas,Common Yellowthroat,0.1322,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
681,684,Geothlypis trichas,Common Yellowthroat,0.1103,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
696,699,Geothlypis trichas,Common Yellowthroat,0.099,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
792,795,Geothlypis trichas,Common Yellowthroat,0.0913,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
807,810,Geothlypis trichas,Common Yellowthroat,0.2237,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
813,816,Geothlypis trichas,Common Yellowthroat,0.3684,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
816,819,Geothlypis trichas,Common Yellowthroat,0.1408,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
819,822,Sturnella magna,Eastern Meadowlark,0.0684,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
822,825,Geothlypis trichas,Common Yellowthroat,0.3297,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
828,831,Geothlypis trichas,Common Yellowthroat,0.1312,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
834,837,Sturnella magna,Eastern Meadowlark,0.0751,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
837,840,Geothlypis trichas,Common Yellowthroat,0.0645,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
843,846,Geothlypis trichas,Common Yellowthroat,0.3581,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
852,855,Geothlypis trichas,Common Yellowthroat,0.1907,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
870,873,Geothlypis trichas,Common Yellowthroat,0.7023,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
882,885,Geothlypis trichas,Common Yellowthroat,0.0631,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
897,900,Spizella pusilla,Field Sparrow,0.0598,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
900,903,Geothlypis trichas,Common Yellowthroat,0.8378,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
921,924,Geothlypis trichas,Common Yellowthroat,0.8039,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
942,945,Geothlypis trichas,Common Yellowthroat,0.61,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
945,948,Geothlypis trichas,Common Yellowthroat,0.0637,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
981,984,Geothlypis trichas,Common Yellowthroat,0.8848,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
993,996,Geothlypis trichas,Common Yellowthroat,0.7645,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
1002,1005,Sturnella magna,Eastern Meadowlark,0.0523,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
1008,1011,Geothlypis trichas,Common Yellowthroat,0.7828,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
1032,1035,Geothlypis trichas,Common Yellowthroat,0.0838,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
1035,1038,Geothlypis trichas,Common Yellowthroat,0.9201,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
1041,1044,Geothlypis trichas,Common Yellowthroat,0.0545,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
1047,1050,Geothlypis trichas,Common Yellowthroat,0.4519,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
1050,1053,Geothlypis trichas,Common Yellowthroat,0.8781,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
1062,1065,Geothlypis trichas,Common Yellowthroat,0.1839,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
1065,1068,Geothlypis trichas,Common Yellowthroat,0.5026,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
1068,1071,Spizella pusilla,Field Sparrow,0.1632,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250622_204102.wav,20250622
