Start (s),End (s),Scientific name,Common name,Confidence,File,Date
168,171,Melospiza melodia,Song Sparrow,0.0514,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
177,180,Melospiza melodia,Song Sparrow,0.0606,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
423,426,Bartramia longicauda,Upland Sandpiper,0.0664,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
438,441,Eremophila alpestris,Horned Lark,0.0513,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
1272,1275,Melospiza melodia,Song Sparrow,0.0518,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
2115,2118,Melospiza melodia,Song Sparrow,0.0781,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
2133,2136,Melospiza melodia,Song Sparrow,0.134,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
2136,2139,Melospiza melodia,Song Sparrow,0.0684,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
2319,2322,Melospiza melodia,Song Sparrow,0.0601,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
2433,2436,Melospiza melodia,Song Sparrow,0.0589,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
2460,2463,Melospiza melodia,Song Sparrow,0.0986,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
2463,2466,Melospiza melodia,Song Sparrow,0.1034,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
2511,2514,Melospiza melodia,Song Sparrow,0.061,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
2535,2538,Melospiza melodia,Song Sparrow,0.0552,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
2649,2652,Melospiza melodia,Song Sparrow,0.078,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
2952,2955,Geothlypis trichas,Common Yellowthroat,0.0519,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
3420,3423,Geothlypis trichas,Common Yellowthroat,0.0505,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
3423,3426,Geothlypis trichas,Common Yellowthroat,0.0893,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
3453,3456,Geothlypis trichas,Common Yellowthroat,0.0509,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
3456,3459,Geothlypis trichas,Common Yellowthroat,0.0502,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
3459,3462,Geothlypis trichas,Common Yellowthroat,0.056,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
3510,3513,Melospiza melodia,Song Sparrow,0.0671,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav,20250503
