Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Spizella pusilla,Field Sparrow,0.1653,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
3,6,Geothlypis trichas,Common Yellowthroat,0.0863,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
18,21,Geothlypis trichas,Common Yellowthroat,0.1107,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
21,24,Geothlypis trichas,Common Yellowthroat,0.0754,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
30,33,Geothlypis trichas,Common Yellowthroat,0.0626,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
33,36,Geothlypis trichas,Common Yellowthroat,0.1923,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
48,51,Geothlypis trichas,Common Yellowthroat,0.0649,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
57,60,Spizella pusilla,Field Sparrow,0.0799,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
60,63,Geothlypis trichas,Common Yellowthroat,0.1811,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
60,63,Spizella pusilla,Field Sparrow,0.104,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
63,66,Geothlypis trichas,Common Yellowthroat,0.2302,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
66,69,Geothlypis trichas,Common Yellowthroat,0.4157,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
66,69,Sturnella magna,Eastern Meadowlark,0.0659,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
69,72,Spizella pusilla,Field Sparrow,0.1174,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
69,72,Geothlypis trichas,Common Yellowthroat,0.0942,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
90,93,Geothlypis trichas,Common Yellowthroat,0.1136,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
90,93,Sturnella magna,Eastern Meadowlark,0.1022,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
93,96,Geothlypis trichas,Common Yellowthroat,0.5225,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
99,102,Geothlypis trichas,Common Yellowthroat,0.2882,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
105,108,Geothlypis trichas,Common Yellowthroat,0.1649,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
108,111,Geothlypis trichas,Common Yellowthroat,0.2791,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
117,120,Geothlypis trichas,Common Yellowthroat,0.2006,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
120,123,Geothlypis trichas,Common Yellowthroat,0.2156,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
129,132,Geothlypis trichas,Common Yellowthroat,0.4339,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
132,135,Geothlypis trichas,Common Yellowthroat,0.2547,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
150,153,Geothlypis trichas,Common Yellowthroat,0.1108,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
153,156,Geothlypis trichas,Common Yellowthroat,0.5533,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
156,159,Geothlypis trichas,Common Yellowthroat,0.1165,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
162,165,Geothlypis trichas,Common Yellowthroat,0.1713,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
174,177,Geothlypis trichas,Common Yellowthroat,0.0831,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
174,177,Sturnella magna,Eastern Meadowlark,0.0576,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
177,180,Geothlypis trichas,Common Yellowthroat,0.0562,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
180,183,Geothlypis trichas,Common Yellowthroat,0.1558,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
192,195,Geothlypis trichas,Common Yellowthroat,0.3507,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
204,207,Geothlypis trichas,Common Yellowthroat,0.5788,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
210,213,Geothlypis trichas,Common Yellowthroat,0.1312,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
216,219,Geothlypis trichas,Common Yellowthroat,0.3082,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
219,222,Geothlypis trichas,Common Yellowthroat,0.054,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
225,228,Geothlypis trichas,Common Yellowthroat,0.1409,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
234,237,Geothlypis trichas,Common Yellowthroat,0.1238,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
237,240,Geothlypis trichas,Common Yellowthroat,0.3906,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
240,243,Geothlypis trichas,Common Yellowthroat,0.0539,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
249,252,Geothlypis trichas,Common Yellowthroat,0.319,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
264,267,Geothlypis trichas,Common Yellowthroat,0.1236,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
270,273,Geothlypis trichas,Common Yellowthroat,0.0726,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
276,279,Geothlypis trichas,Common Yellowthroat,0.2629,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
279,282,Passerina caerulea,Blue Grosbeak,0.0505,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250629_204102.wav,20250629
