Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Geothlypis trichas,Common Yellowthroat,0.1708,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
24,27,Sturnella magna,Eastern Meadowlark,0.1697,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
66,69,Sturnella magna,Eastern Meadowlark,0.0568,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
99,102,Sturnella magna,Eastern Meadowlark,0.1871,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
105,108,Sturnella magna,Eastern Meadowlark,0.1928,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
132,135,Geothlypis trichas,Common Yellowthroat,0.0657,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
162,165,Sturnella magna,Eastern Meadowlark,0.1487,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
201,204,Sturnella magna,Eastern Meadowlark,0.0885,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
216,219,Geothlypis trichas,Common Yellowthroat,0.0635,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
219,222,Sturnella magna,Eastern Meadowlark,0.0953,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
228,231,Geothlypis trichas,Common Yellowthroat,0.0583,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
234,237,Sturnella magna,Eastern Meadowlark,0.3078,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
240,243,Sturnella magna,Eastern Meadowlark,0.0613,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
255,258,Sturnella magna,Eastern Meadowlark,0.0637,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
261,264,Sturnella magna,Eastern Meadowlark,0.1841,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
270,273,Sturnella magna,Eastern Meadowlark,0.1511,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
285,288,Sturnella magna,Eastern Meadowlark,0.0855,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
294,297,Sturnella magna,Eastern Meadowlark,0.0538,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
297,300,Spizella pusilla,Field Sparrow,0.0718,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
300,303,Geothlypis trichas,Common Yellowthroat,0.0716,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
312,315,Sturnella magna,Eastern Meadowlark,0.2041,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
318,321,Sturnella magna,Eastern Meadowlark,0.0811,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
342,345,Sturnella magna,Eastern Meadowlark,0.082,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
366,369,Spizella pusilla,Field Sparrow,0.0731,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
387,390,Geothlypis trichas,Common Yellowthroat,0.0509,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
393,396,Spizella pusilla,Field Sparrow,0.0982,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
405,408,Sturnella magna,Eastern Meadowlark,0.2124,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
414,417,Geothlypis trichas,Common Yellowthroat,0.0578,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
507,510,Sturnella magna,Eastern Meadowlark,0.0502,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
591,594,Spizella pusilla,Field Sparrow,0.0816,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
633,636,Geothlypis trichas,Common Yellowthroat,0.0713,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
648,651,Geothlypis trichas,Common Yellowthroat,0.0689,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
657,660,Spizella pusilla,Field Sparrow,0.0548,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
660,663,Geothlypis trichas,Common Yellowthroat,0.0803,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
666,669,Spizella pusilla,Field Sparrow,0.0645,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
669,672,Sturnella magna,Eastern Meadowlark,0.0541,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
672,675,Geothlypis trichas,Common Yellowthroat,0.0867,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
678,681,Spizella pusilla,Field Sparrow,0.0568,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
687,690,Spizella pusilla,Field Sparrow,0.0802,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
690,693,Sturnella magna,Eastern Meadowlark,0.7175,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
693,696,Sturnella magna,Eastern Meadowlark,0.5386,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
726,729,Spizella pusilla,Field Sparrow,0.1131,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
738,741,Sturnella magna,Eastern Meadowlark,0.507,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
762,765,Sturnella magna,Eastern Meadowlark,0.104,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
765,768,Spizella pusilla,Field Sparrow,0.1317,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
768,771,Spizella pusilla,Field Sparrow,0.0508,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
816,819,Sturnella magna,Eastern Meadowlark,0.4774,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
825,828,Spizella pusilla,Field Sparrow,0.0613,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
825,828,Sturnella magna,Eastern Meadowlark,0.0584,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
831,834,Spizella pusilla,Field Sparrow,0.0707,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_061302.wav,20250503
