Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Blue Grosbeak	blugrb1	0.0516	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	0.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.4581	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	12.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.2613	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	15.0
4	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.0595	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	63.0
5	Spectrogram 1	1	78.0	81.0	0	15000	Field Sparrow	fiespa	0.3813	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	78.0
6	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.1159	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	93.0
7	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.0524	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	96.0
8	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.4774	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	114.0
9	Spectrogram 1	1	117.0	120.0	0	15000	Field Sparrow	fiespa	0.6784	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	117.0
10	Spectrogram 1	1	129.0	132.0	0	15000	Field Sparrow	fiespa	0.3006	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	129.0
11	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.2577	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	132.0
12	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.2768	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	147.0
13	Spectrogram 1	1	165.0	168.0	0	15000	Field Sparrow	fiespa	0.6729	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	165.0
14	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.4697	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	168.0
15	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.0525	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	186.0
16	Spectrogram 1	1	192.0	195.0	0	15000	Field Sparrow	fiespa	0.0782	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	192.0
17	Spectrogram 1	1	207.0	210.0	0	15000	Field Sparrow	fiespa	0.6407	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	207.0
18	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.1223	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	219.0
19	Spectrogram 1	1	222.0	225.0	0	15000	Field Sparrow	fiespa	0.1413	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	222.0
20	Spectrogram 1	1	225.0	228.0	0	15000	Field Sparrow	fiespa	0.1128	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	225.0
21	Spectrogram 1	1	228.0	231.0	0	15000	Field Sparrow	fiespa	0.6665	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	228.0
22	Spectrogram 1	1	237.0	240.0	0	15000	Field Sparrow	fiespa	0.4624	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	237.0
23	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.3877	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	240.0
24	Spectrogram 1	1	246.0	249.0	0	15000	Field Sparrow	fiespa	0.2536	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	246.0
25	Spectrogram 1	1	249.0	252.0	0	15000	Field Sparrow	fiespa	0.4065	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	249.0
26	Spectrogram 1	1	255.0	258.0	0	15000	Field Sparrow	fiespa	0.4979	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	255.0
27	Spectrogram 1	1	261.0	264.0	0	15000	Field Sparrow	fiespa	0.1266	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	261.0
28	Spectrogram 1	1	264.0	267.0	0	15000	Field Sparrow	fiespa	0.5389	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	264.0
29	Spectrogram 1	1	279.0	282.0	0	15000	Blue Grosbeak	blugrb1	0.0576	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	279.0
30	Spectrogram 1	1	285.0	288.0	0	15000	Field Sparrow	fiespa	0.2802	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	285.0
31	Spectrogram 1	1	288.0	291.0	0	15000	Field Sparrow	fiespa	0.1919	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	288.0
32	Spectrogram 1	1	315.0	318.0	0	15000	Field Sparrow	fiespa	0.6583	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	315.0
33	Spectrogram 1	1	318.0	321.0	0	15000	Field Sparrow	fiespa	0.2517	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	318.0
34	Spectrogram 1	1	324.0	327.0	0	15000	Field Sparrow	fiespa	0.0983	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	324.0
35	Spectrogram 1	1	336.0	339.0	0	15000	Common Yellowthroat	comyel	0.0792	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	336.0
36	Spectrogram 1	1	345.0	348.0	0	15000	Field Sparrow	fiespa	0.0538	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	345.0
37	Spectrogram 1	1	357.0	360.0	0	15000	Common Yellowthroat	comyel	0.0625	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	357.0
38	Spectrogram 1	1	357.0	360.0	0	15000	Field Sparrow	fiespa	0.0573	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	357.0
39	Spectrogram 1	1	360.0	363.0	0	15000	Common Yellowthroat	comyel	0.0740	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	360.0
40	Spectrogram 1	1	363.0	366.0	0	15000	Field Sparrow	fiespa	0.1737	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	363.0
41	Spectrogram 1	1	372.0	375.0	0	15000	Common Yellowthroat	comyel	0.1000	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	372.0
42	Spectrogram 1	1	375.0	378.0	0	15000	Field Sparrow	fiespa	0.0541	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	375.0
43	Spectrogram 1	1	378.0	381.0	0	15000	Field Sparrow	fiespa	0.0703	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	378.0
44	Spectrogram 1	1	387.0	390.0	0	15000	Field Sparrow	fiespa	0.4106	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	387.0
45	Spectrogram 1	1	390.0	393.0	0	15000	Field Sparrow	fiespa	0.3059	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	390.0
46	Spectrogram 1	1	402.0	405.0	0	15000	Field Sparrow	fiespa	0.0570	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	402.0
47	Spectrogram 1	1	408.0	411.0	0	15000	Field Sparrow	fiespa	0.0910	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	408.0
48	Spectrogram 1	1	411.0	414.0	0	15000	Field Sparrow	fiespa	0.0521	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	411.0
49	Spectrogram 1	1	417.0	420.0	0	15000	Field Sparrow	fiespa	0.0656	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	417.0
50	Spectrogram 1	1	420.0	423.0	0	15000	Field Sparrow	fiespa	0.0581	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	420.0
51	Spectrogram 1	1	435.0	438.0	0	15000	Field Sparrow	fiespa	0.1728	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	435.0
52	Spectrogram 1	1	468.0	471.0	0	15000	Field Sparrow	fiespa	0.8816	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	468.0
53	Spectrogram 1	1	495.0	498.0	0	15000	Field Sparrow	fiespa	0.0686	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	495.0
54	Spectrogram 1	1	498.0	501.0	0	15000	Field Sparrow	fiespa	0.4102	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	498.0
55	Spectrogram 1	1	501.0	504.0	0	15000	Field Sparrow	fiespa	0.3328	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	501.0
56	Spectrogram 1	1	522.0	525.0	0	15000	Field Sparrow	fiespa	0.0853	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	522.0
57	Spectrogram 1	1	528.0	531.0	0	15000	Field Sparrow	fiespa	0.3110	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	528.0
58	Spectrogram 1	1	534.0	537.0	0	15000	Field Sparrow	fiespa	0.3447	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250506_190900.wav	534.0
