Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.2320	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.1901	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	3.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.1120	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	15.0
4	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.1205	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	21.0
5	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.1122	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	33.0
6	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.3621	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	36.0
7	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.3046	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	39.0
8	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.1649	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	42.0
9	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.3154	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	45.0
10	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.0701	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	54.0
11	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.0724	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	57.0
12	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.1485	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	60.0
13	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.2393	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	66.0
14	Spectrogram 1	1	69.0	72.0	0	15000	Field Sparrow	fiespa	0.0621	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	69.0
15	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.2489	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	72.0
16	Spectrogram 1	1	78.0	81.0	0	15000	Field Sparrow	fiespa	0.2110	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	78.0
17	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.6318	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	81.0
18	Spectrogram 1	1	84.0	87.0	0	15000	Field Sparrow	fiespa	0.0551	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	84.0
19	Spectrogram 1	1	90.0	93.0	0	15000	Field Sparrow	fiespa	0.0527	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	90.0
20	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.2051	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	93.0
21	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.0636	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	102.0
22	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.1347	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	114.0
23	Spectrogram 1	1	117.0	120.0	0	15000	Field Sparrow	fiespa	0.5351	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	117.0
24	Spectrogram 1	1	120.0	123.0	0	15000	Field Sparrow	fiespa	0.1858	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	120.0
25	Spectrogram 1	1	123.0	126.0	0	15000	Field Sparrow	fiespa	0.1136	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	123.0
26	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.0917	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	126.0
27	Spectrogram 1	1	135.0	138.0	0	15000	Field Sparrow	fiespa	0.9617	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	135.0
28	Spectrogram 1	1	138.0	141.0	0	15000	Field Sparrow	fiespa	0.5938	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	138.0
29	Spectrogram 1	1	141.0	144.0	0	15000	Field Sparrow	fiespa	0.1224	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	141.0
30	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.5064	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	147.0
31	Spectrogram 1	1	153.0	156.0	0	15000	Field Sparrow	fiespa	0.0731	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	153.0
32	Spectrogram 1	1	156.0	159.0	0	15000	Field Sparrow	fiespa	0.2947	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	156.0
33	Spectrogram 1	1	159.0	162.0	0	15000	Field Sparrow	fiespa	0.2254	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	159.0
34	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.4380	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	171.0
35	Spectrogram 1	1	174.0	177.0	0	15000	Field Sparrow	fiespa	0.1306	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	174.0
36	Spectrogram 1	1	180.0	183.0	0	15000	Field Sparrow	fiespa	0.3755	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	180.0
37	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.0711	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	183.0
38	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.1178	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	186.0
39	Spectrogram 1	1	195.0	198.0	0	15000	Field Sparrow	fiespa	0.5851	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	195.0
40	Spectrogram 1	1	198.0	201.0	0	15000	Field Sparrow	fiespa	0.3539	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	198.0
41	Spectrogram 1	1	210.0	213.0	0	15000	Field Sparrow	fiespa	0.0672	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	210.0
42	Spectrogram 1	1	216.0	219.0	0	15000	Field Sparrow	fiespa	0.1367	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	216.0
43	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.0672	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	219.0
44	Spectrogram 1	1	225.0	228.0	0	15000	Field Sparrow	fiespa	0.0619	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	225.0
45	Spectrogram 1	1	228.0	231.0	0	15000	Field Sparrow	fiespa	0.1837	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	228.0
46	Spectrogram 1	1	234.0	237.0	0	15000	Field Sparrow	fiespa	0.3363	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	234.0
47	Spectrogram 1	1	237.0	240.0	0	15000	Field Sparrow	fiespa	0.1179	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	237.0
48	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.1958	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	240.0
49	Spectrogram 1	1	243.0	246.0	0	15000	Field Sparrow	fiespa	0.1137	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	243.0
50	Spectrogram 1	1	246.0	249.0	0	15000	Field Sparrow	fiespa	0.0522	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	246.0
51	Spectrogram 1	1	249.0	252.0	0	15000	Field Sparrow	fiespa	0.1942	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	249.0
52	Spectrogram 1	1	252.0	255.0	0	15000	Field Sparrow	fiespa	0.3946	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	252.0
53	Spectrogram 1	1	267.0	270.0	0	15000	Field Sparrow	fiespa	0.1218	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	267.0
54	Spectrogram 1	1	276.0	279.0	0	15000	Field Sparrow	fiespa	0.1937	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	276.0
55	Spectrogram 1	1	279.0	282.0	0	15000	Field Sparrow	fiespa	0.4838	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	279.0
56	Spectrogram 1	1	288.0	291.0	0	15000	Field Sparrow	fiespa	0.0578	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	288.0
57	Spectrogram 1	1	306.0	309.0	0	15000	Field Sparrow	fiespa	0.1239	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	306.0
58	Spectrogram 1	1	324.0	327.0	0	15000	Field Sparrow	fiespa	0.2512	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	324.0
59	Spectrogram 1	1	357.0	360.0	0	15000	Common Yellowthroat	comyel	0.1683	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	357.0
60	Spectrogram 1	1	360.0	363.0	0	15000	Field Sparrow	fiespa	0.1167	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	360.0
61	Spectrogram 1	1	366.0	369.0	0	15000	Common Yellowthroat	comyel	0.0995	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	366.0
62	Spectrogram 1	1	378.0	381.0	0	15000	Field Sparrow	fiespa	0.0518	D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250520_192200.wav	378.0
