Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.1437	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	6.0
2	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.0662	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	6.0
3	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.2427	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	12.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0987	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0547	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	15.0
6	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.2161	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0586	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	21.0
8	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.0645	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	24.0
9	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.3356	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	30.0
10	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.0999	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	33.0
11	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.0517	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	39.0
12	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0750	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	42.0
13	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.0581	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	45.0
14	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0680	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	48.0
15	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.0640	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	54.0
16	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.1826	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	63.0
17	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.1814	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	63.0
18	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.1635	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	66.0
19	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.0537	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	72.0
20	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.0930	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	75.0
21	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.0669	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	75.0
22	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.1276	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	90.0
23	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.0511	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	102.0
24	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.0711	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	105.0
25	Spectrogram 1	1	111.0	114.0	0	15000	Field Sparrow	fiespa	0.0711	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	111.0
26	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.0919	D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_191000.wav	117.0
