Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.0892	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	69.0
2	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.0511	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	72.0
3	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.1862	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	78.0
4	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.3777	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	93.0
5	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.2268	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	99.0
6	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.1465	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	102.0
7	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.3728	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	105.0
8	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.1852	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	114.0
9	Spectrogram 1	1	126.0	129.0	0	15000	Common Yellowthroat	comyel	0.1775	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	126.0
10	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.2239	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	144.0
11	Spectrogram 1	1	147.0	150.0	0	15000	Common Yellowthroat	comyel	0.0867	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	147.0
12	Spectrogram 1	1	156.0	159.0	0	15000	Common Yellowthroat	comyel	0.2166	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	156.0
13	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.2849	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	159.0
14	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.4834	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	171.0
15	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.4431	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	189.0
16	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.1758	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	201.0
17	Spectrogram 1	1	210.0	213.0	0	15000	Common Yellowthroat	comyel	0.2347	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	210.0
18	Spectrogram 1	1	225.0	228.0	0	15000	Common Yellowthroat	comyel	0.2651	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	225.0
19	Spectrogram 1	1	243.0	246.0	0	15000	Common Yellowthroat	comyel	0.1860	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	243.0
20	Spectrogram 1	1	249.0	252.0	0	15000	Blue Grosbeak	blugrb1	0.1099	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	249.0
21	Spectrogram 1	1	450.0	453.0	0	15000	Common Yellowthroat	comyel	0.0725	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	450.0
22	Spectrogram 1	1	462.0	465.0	0	15000	Common Yellowthroat	comyel	0.0545	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	462.0
23	Spectrogram 1	1	465.0	468.0	0	15000	Common Yellowthroat	comyel	0.1131	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	465.0
24	Spectrogram 1	1	489.0	492.0	0	15000	Blue Grosbeak	blugrb1	0.0605	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	489.0
25	Spectrogram 1	1	507.0	510.0	0	15000	Common Yellowthroat	comyel	0.0998	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	507.0
26	Spectrogram 1	1	549.0	552.0	0	15000	Common Yellowthroat	comyel	0.0546	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	549.0
27	Spectrogram 1	1	567.0	570.0	0	15000	Common Yellowthroat	comyel	0.0617	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	567.0
28	Spectrogram 1	1	585.0	588.0	0	15000	Eastern Meadowlark	easmea	0.0513	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	585.0
29	Spectrogram 1	1	609.0	612.0	0	15000	Common Yellowthroat	comyel	0.0653	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	609.0
30	Spectrogram 1	1	645.0	648.0	0	15000	Common Yellowthroat	comyel	0.0508	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	645.0
31	Spectrogram 1	1	660.0	663.0	0	15000	Common Yellowthroat	comyel	0.0678	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	660.0
32	Spectrogram 1	1	684.0	687.0	0	15000	Common Yellowthroat	comyel	0.0571	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	684.0
33	Spectrogram 1	1	693.0	696.0	0	15000	Common Yellowthroat	comyel	0.0553	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	693.0
34	Spectrogram 1	1	738.0	741.0	0	15000	Common Yellowthroat	comyel	0.0609	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250629_194100.wav	738.0
