Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	342.0	345.0	0	15000	Common Yellowthroat	comyel	0.0515	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	342.0
2	Spectrogram 1	1	354.0	357.0	0	15000	Common Yellowthroat	comyel	0.0618	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	354.0
3	Spectrogram 1	1	783.0	786.0	0	15000	Common Yellowthroat	comyel	0.0845	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	783.0
4	Spectrogram 1	1	786.0	789.0	0	15000	Common Yellowthroat	comyel	0.0546	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	786.0
5	Spectrogram 1	1	825.0	828.0	0	15000	Common Yellowthroat	comyel	0.0533	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	825.0
6	Spectrogram 1	1	834.0	837.0	0	15000	Common Yellowthroat	comyel	0.0721	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	834.0
7	Spectrogram 1	1	846.0	849.0	0	15000	Common Yellowthroat	comyel	0.0510	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	846.0
8	Spectrogram 1	1	855.0	858.0	0	15000	Common Yellowthroat	comyel	0.0554	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	855.0
9	Spectrogram 1	1	942.0	945.0	0	15000	Common Yellowthroat	comyel	0.0816	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	942.0
10	Spectrogram 1	1	945.0	948.0	0	15000	Common Yellowthroat	comyel	0.1008	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	945.0
11	Spectrogram 1	1	948.0	951.0	0	15000	Common Yellowthroat	comyel	0.0602	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	948.0
12	Spectrogram 1	1	954.0	957.0	0	15000	Common Yellowthroat	comyel	0.0604	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	954.0
13	Spectrogram 1	1	972.0	975.0	0	15000	Common Yellowthroat	comyel	0.0500	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_044800.wav	972.0
