Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.7827	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	0.0
2	Spectrogram 1	1	6.0	9.0	0	15000	Upland Sandpiper	uplsan	0.0649	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Upland Sandpiper	uplsan	0.1103	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	9.0
4	Spectrogram 1	1	15.0	18.0	0	15000	Upland Sandpiper	uplsan	0.0523	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	15.0
5	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.0929	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	27.0
6	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.7202	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	30.0
7	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.1024	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	36.0
8	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.0769	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	45.0
9	Spectrogram 1	1	102.0	105.0	0	15000	Upland Sandpiper	uplsan	0.0892	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	102.0
10	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.0887	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	114.0
11	Spectrogram 1	1	141.0	144.0	0	15000	Field Sparrow	fiespa	0.1371	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	141.0
12	Spectrogram 1	1	186.0	189.0	0	15000	Upland Sandpiper	uplsan	0.1052	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	186.0
13	Spectrogram 1	1	210.0	213.0	0	15000	Field Sparrow	fiespa	0.1140	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	210.0
14	Spectrogram 1	1	348.0	351.0	0	15000	Field Sparrow	fiespa	0.0702	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	348.0
15	Spectrogram 1	1	351.0	354.0	0	15000	Eastern Meadowlark	easmea	0.0661	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	351.0
16	Spectrogram 1	1	351.0	354.0	0	15000	Blue Grosbeak	blugrb1	0.0546	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	351.0
17	Spectrogram 1	1	360.0	363.0	0	15000	Field Sparrow	fiespa	0.0545	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	360.0
18	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.0902	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	369.0
19	Spectrogram 1	1	372.0	375.0	0	15000	Common Yellowthroat	comyel	0.0904	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	372.0
20	Spectrogram 1	1	387.0	390.0	0	15000	Field Sparrow	fiespa	0.0548	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	387.0
21	Spectrogram 1	1	399.0	402.0	0	15000	Field Sparrow	fiespa	0.0536	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	399.0
22	Spectrogram 1	1	411.0	414.0	0	15000	Field Sparrow	fiespa	0.1025	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	411.0
23	Spectrogram 1	1	414.0	417.0	0	15000	Field Sparrow	fiespa	0.1086	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	414.0
24	Spectrogram 1	1	417.0	420.0	0	15000	Blue Grosbeak	blugrb1	0.0511	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	417.0
25	Spectrogram 1	1	423.0	426.0	0	15000	Field Sparrow	fiespa	0.0774	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	423.0
26	Spectrogram 1	1	441.0	444.0	0	15000	Field Sparrow	fiespa	0.0661	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	441.0
27	Spectrogram 1	1	444.0	447.0	0	15000	Field Sparrow	fiespa	0.0599	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	444.0
28	Spectrogram 1	1	456.0	459.0	0	15000	Field Sparrow	fiespa	0.0940	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	456.0
29	Spectrogram 1	1	468.0	471.0	0	15000	Field Sparrow	fiespa	0.0565	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	468.0
30	Spectrogram 1	1	507.0	510.0	0	15000	Field Sparrow	fiespa	0.0523	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	507.0
31	Spectrogram 1	1	522.0	525.0	0	15000	Field Sparrow	fiespa	0.2072	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	522.0
32	Spectrogram 1	1	528.0	531.0	0	15000	Blue Grosbeak	blugrb1	0.0522	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	528.0
33	Spectrogram 1	1	543.0	546.0	0	15000	Eastern Meadowlark	easmea	0.0536	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	543.0
34	Spectrogram 1	1	576.0	579.0	0	15000	Blue Grosbeak	blugrb1	0.0561	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	576.0
35	Spectrogram 1	1	591.0	594.0	0	15000	Field Sparrow	fiespa	0.0879	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	591.0
36	Spectrogram 1	1	606.0	609.0	0	15000	Blue Grosbeak	blugrb1	0.0506	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	606.0
37	Spectrogram 1	1	615.0	618.0	0	15000	Field Sparrow	fiespa	0.0896	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	615.0
38	Spectrogram 1	1	630.0	633.0	0	15000	Field Sparrow	fiespa	0.1091	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	630.0
39	Spectrogram 1	1	645.0	648.0	0	15000	Field Sparrow	fiespa	0.7715	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	645.0
40	Spectrogram 1	1	648.0	651.0	0	15000	Field Sparrow	fiespa	0.0535	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	648.0
41	Spectrogram 1	1	654.0	657.0	0	15000	Field Sparrow	fiespa	0.2275	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	654.0
42	Spectrogram 1	1	663.0	666.0	0	15000	Field Sparrow	fiespa	0.0966	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	663.0
43	Spectrogram 1	1	663.0	666.0	0	15000	Blue Grosbeak	blugrb1	0.0551	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	663.0
44	Spectrogram 1	1	672.0	675.0	0	15000	Field Sparrow	fiespa	0.0964	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	672.0
45	Spectrogram 1	1	678.0	681.0	0	15000	Field Sparrow	fiespa	0.0806	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	678.0
46	Spectrogram 1	1	687.0	690.0	0	15000	Field Sparrow	fiespa	0.0605	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	687.0
47	Spectrogram 1	1	717.0	720.0	0	15000	Field Sparrow	fiespa	0.1786	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	717.0
48	Spectrogram 1	1	720.0	723.0	0	15000	Blue Grosbeak	blugrb1	0.0558	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	720.0
49	Spectrogram 1	1	723.0	726.0	0	15000	Field Sparrow	fiespa	0.3150	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	723.0
50	Spectrogram 1	1	726.0	729.0	0	15000	Field Sparrow	fiespa	0.0524	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	726.0
51	Spectrogram 1	1	729.0	732.0	0	15000	Field Sparrow	fiespa	0.1320	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	729.0
52	Spectrogram 1	1	741.0	744.0	0	15000	Field Sparrow	fiespa	0.0814	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	741.0
53	Spectrogram 1	1	744.0	747.0	0	15000	Field Sparrow	fiespa	0.0551	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	744.0
54	Spectrogram 1	1	747.0	750.0	0	15000	Blue Grosbeak	blugrb1	0.0759	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250618_194000.wav	747.0
