Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.0564	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	6.0
2	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0725	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	18.0
3	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.0931	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	27.0
4	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.2188	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	54.0
5	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.0740	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	60.0
6	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.0708	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	66.0
7	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.1032	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	75.0
8	Spectrogram 1	1	75.0	78.0	0	15000	Song Sparrow	sonspa	0.0513	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	75.0
9	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.0989	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	81.0
10	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.1288	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	102.0
11	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.0561	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	105.0
12	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.0575	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_060202.wav	231.0
