Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.0553	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	12.0
2	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.0833	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	30.0
3	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.7379	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	60.0
4	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.1706	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	66.0
5	Spectrogram 1	1	84.0	87.0	0	15000	Eastern Meadowlark	easmea	0.1036	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	84.0
6	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.0759	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	93.0
7	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.0512	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	93.0
8	Spectrogram 1	1	114.0	117.0	0	15000	Eastern Meadowlark	easmea	0.1875	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	114.0
9	Spectrogram 1	1	117.0	120.0	0	15000	Eastern Meadowlark	easmea	0.0828	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	117.0
10	Spectrogram 1	1	129.0	132.0	0	15000	Eastern Meadowlark	easmea	0.0929	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	129.0
11	Spectrogram 1	1	138.0	141.0	0	15000	Eastern Meadowlark	easmea	0.6700	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	138.0
12	Spectrogram 1	1	141.0	144.0	0	15000	Eastern Meadowlark	easmea	0.0620	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	141.0
13	Spectrogram 1	1	150.0	153.0	0	15000	Eastern Meadowlark	easmea	0.3095	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	150.0
14	Spectrogram 1	1	153.0	156.0	0	15000	Eastern Meadowlark	easmea	0.0576	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	153.0
15	Spectrogram 1	1	156.0	159.0	0	15000	Eastern Meadowlark	easmea	0.0613	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	156.0
16	Spectrogram 1	1	168.0	171.0	0	15000	Eastern Meadowlark	easmea	0.5202	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	168.0
17	Spectrogram 1	1	180.0	183.0	0	15000	Eastern Meadowlark	easmea	0.1813	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	180.0
18	Spectrogram 1	1	183.0	186.0	0	15000	Eastern Meadowlark	easmea	0.0555	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	183.0
19	Spectrogram 1	1	192.0	195.0	0	15000	Eastern Meadowlark	easmea	0.8181	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	192.0
20	Spectrogram 1	1	192.0	195.0	0	15000	Horned Lark	horlar	0.0564	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	192.0
21	Spectrogram 1	1	207.0	210.0	0	15000	Eastern Meadowlark	easmea	0.1354	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	207.0
22	Spectrogram 1	1	219.0	222.0	0	15000	Eastern Meadowlark	easmea	0.3219	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	219.0
23	Spectrogram 1	1	222.0	225.0	0	15000	Eastern Meadowlark	easmea	0.4945	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	222.0
24	Spectrogram 1	1	231.0	234.0	0	15000	Eastern Meadowlark	easmea	0.2211	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	231.0
25	Spectrogram 1	1	234.0	237.0	0	15000	Eastern Meadowlark	easmea	0.3310	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	234.0
26	Spectrogram 1	1	240.0	243.0	0	15000	Common Yellowthroat	comyel	0.1330	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav	240.0
