Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.4756	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.1387	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.5322	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.0612	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	9.0
5	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.7563	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	18.0
6	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.2776	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	21.0
7	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.6227	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	24.0
8	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.4661	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	30.0
9	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.3488	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	33.0
10	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.1771	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	36.0
11	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.3514	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	39.0
12	Spectrogram 1	1	42.0	45.0	0	15000	Eastern Meadowlark	easmea	0.1211	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	42.0
13	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.5631	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	48.0
14	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.1936	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	51.0
15	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.0769	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	63.0
16	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.1213	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	72.0
17	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.2596	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	75.0
18	Spectrogram 1	1	78.0	81.0	0	15000	Eastern Meadowlark	easmea	0.8295	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	78.0
19	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.1889	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	87.0
20	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.4195	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	90.0
21	Spectrogram 1	1	99.0	102.0	0	15000	Eastern Meadowlark	easmea	0.5684	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	99.0
22	Spectrogram 1	1	102.0	105.0	0	15000	Eastern Meadowlark	easmea	0.3597	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	102.0
23	Spectrogram 1	1	114.0	117.0	0	15000	Eastern Meadowlark	easmea	0.6918	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	114.0
24	Spectrogram 1	1	117.0	120.0	0	15000	Eastern Meadowlark	easmea	0.2516	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	117.0
25	Spectrogram 1	1	144.0	147.0	0	15000	Eastern Meadowlark	easmea	0.6139	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	144.0
26	Spectrogram 1	1	165.0	168.0	0	15000	Eastern Meadowlark	easmea	0.4411	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	165.0
27	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.0649	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	228.0
28	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.0774	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	231.0
29	Spectrogram 1	1	405.0	408.0	0	15000	Common Yellowthroat	comyel	0.0709	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	405.0
30	Spectrogram 1	1	444.0	447.0	0	15000	Common Yellowthroat	comyel	0.1324	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	444.0
31	Spectrogram 1	1	453.0	456.0	0	15000	Common Yellowthroat	comyel	0.1387	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	453.0
32	Spectrogram 1	1	486.0	489.0	0	15000	Common Yellowthroat	comyel	0.1443	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	486.0
33	Spectrogram 1	1	510.0	513.0	0	15000	Common Yellowthroat	comyel	0.1195	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	510.0
34	Spectrogram 1	1	513.0	516.0	0	15000	Common Yellowthroat	comyel	0.1416	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	513.0
35	Spectrogram 1	1	522.0	525.0	0	15000	Common Yellowthroat	comyel	0.1535	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	522.0
36	Spectrogram 1	1	525.0	528.0	0	15000	Common Yellowthroat	comyel	0.0629	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	525.0
37	Spectrogram 1	1	540.0	543.0	0	15000	Common Yellowthroat	comyel	0.1205	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	540.0
38	Spectrogram 1	1	552.0	555.0	0	15000	Common Yellowthroat	comyel	0.1572	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	552.0
39	Spectrogram 1	1	558.0	561.0	0	15000	Common Yellowthroat	comyel	0.0687	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	558.0
40	Spectrogram 1	1	561.0	564.0	0	15000	Eastern Meadowlark	easmea	0.3392	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	561.0
41	Spectrogram 1	1	576.0	579.0	0	15000	Eastern Meadowlark	easmea	0.0767	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	576.0
42	Spectrogram 1	1	579.0	582.0	0	15000	Common Yellowthroat	comyel	0.0590	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	579.0
43	Spectrogram 1	1	582.0	585.0	0	15000	Common Yellowthroat	comyel	0.0559	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	582.0
44	Spectrogram 1	1	810.0	813.0	0	15000	Common Yellowthroat	comyel	0.1589	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	810.0
45	Spectrogram 1	1	822.0	825.0	0	15000	Common Yellowthroat	comyel	0.0841	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	822.0
46	Spectrogram 1	1	855.0	858.0	0	15000	Common Yellowthroat	comyel	0.1190	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	855.0
47	Spectrogram 1	1	867.0	870.0	0	15000	Common Yellowthroat	comyel	0.2831	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	867.0
48	Spectrogram 1	1	870.0	873.0	0	15000	Common Yellowthroat	comyel	0.0921	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	870.0
49	Spectrogram 1	1	903.0	906.0	0	15000	Common Yellowthroat	comyel	0.1399	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	903.0
50	Spectrogram 1	1	951.0	954.0	0	15000	Common Yellowthroat	comyel	0.2047	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	951.0
51	Spectrogram 1	1	966.0	969.0	0	15000	Common Yellowthroat	comyel	0.0576	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	966.0
52	Spectrogram 1	1	1017.0	1020.0	0	15000	Common Yellowthroat	comyel	0.0921	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1017.0
53	Spectrogram 1	1	1161.0	1164.0	0	15000	Common Yellowthroat	comyel	0.1010	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1161.0
54	Spectrogram 1	1	1227.0	1230.0	0	15000	Eastern Meadowlark	easmea	0.2090	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1227.0
55	Spectrogram 1	1	1245.0	1248.0	0	15000	Field Sparrow	fiespa	0.1027	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1245.0
56	Spectrogram 1	1	1263.0	1266.0	0	15000	Field Sparrow	fiespa	0.0798	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1263.0
57	Spectrogram 1	1	1317.0	1320.0	0	15000	Field Sparrow	fiespa	0.0756	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1317.0
58	Spectrogram 1	1	1338.0	1341.0	0	15000	Field Sparrow	fiespa	0.1240	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1338.0
59	Spectrogram 1	1	1353.0	1356.0	0	15000	Field Sparrow	fiespa	0.3109	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1353.0
60	Spectrogram 1	1	1377.0	1380.0	0	15000	Field Sparrow	fiespa	0.0756	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1377.0
61	Spectrogram 1	1	1380.0	1383.0	0	15000	Field Sparrow	fiespa	0.1204	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1380.0
62	Spectrogram 1	1	1404.0	1407.0	0	15000	Field Sparrow	fiespa	0.1719	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1404.0
63	Spectrogram 1	1	1413.0	1416.0	0	15000	Field Sparrow	fiespa	0.5333	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1413.0
64	Spectrogram 1	1	1422.0	1425.0	0	15000	Field Sparrow	fiespa	0.1393	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1422.0
65	Spectrogram 1	1	1458.0	1461.0	0	15000	Field Sparrow	fiespa	0.0980	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1458.0
66	Spectrogram 1	1	1464.0	1467.0	0	15000	Eastern Meadowlark	easmea	0.0856	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1464.0
67	Spectrogram 1	1	1476.0	1479.0	0	15000	Eastern Meadowlark	easmea	0.8002	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1476.0
68	Spectrogram 1	1	1527.0	1530.0	0	15000	Eastern Meadowlark	easmea	0.1504	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1527.0
69	Spectrogram 1	1	1539.0	1542.0	0	15000	Eastern Meadowlark	easmea	0.0659	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1539.0
70	Spectrogram 1	1	1572.0	1575.0	0	15000	Eastern Meadowlark	easmea	0.0636	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1572.0
71	Spectrogram 1	1	1662.0	1665.0	0	15000	Eastern Meadowlark	easmea	0.0633	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1662.0
72	Spectrogram 1	1	1680.0	1683.0	0	15000	Eastern Meadowlark	easmea	0.0513	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1680.0
73	Spectrogram 1	1	1698.0	1701.0	0	15000	Horned Lark	horlar	0.0655	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1698.0
74	Spectrogram 1	1	1740.0	1743.0	0	15000	Eastern Meadowlark	easmea	0.0878	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1740.0
75	Spectrogram 1	1	1743.0	1746.0	0	15000	Eastern Meadowlark	easmea	0.0513	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1743.0
76	Spectrogram 1	1	1758.0	1761.0	0	15000	Eastern Meadowlark	easmea	0.8324	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1758.0
77	Spectrogram 1	1	1770.0	1773.0	0	15000	Eastern Meadowlark	easmea	0.2059	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1770.0
78	Spectrogram 1	1	1809.0	1812.0	0	15000	Eastern Meadowlark	easmea	0.0837	D:\AcousticMonitoringData\ELDON1_Data\Week23\ELDON1_20250620_194000.wav	1809.0
