Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	636.0	639.0	0	15000	Common Yellowthroat	comyel	0.0646	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	636.0
2	Spectrogram 1	1	729.0	732.0	0	15000	Common Yellowthroat	comyel	0.0505	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	729.0
3	Spectrogram 1	1	753.0	756.0	0	15000	Common Yellowthroat	comyel	0.0873	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	753.0
4	Spectrogram 1	1	756.0	759.0	0	15000	Common Yellowthroat	comyel	0.1936	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	756.0
5	Spectrogram 1	1	996.0	999.0	0	15000	Common Yellowthroat	comyel	0.1728	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	996.0
6	Spectrogram 1	1	1014.0	1017.0	0	15000	Common Yellowthroat	comyel	0.1898	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1014.0
7	Spectrogram 1	1	1029.0	1032.0	0	15000	Common Yellowthroat	comyel	0.2342	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1029.0
8	Spectrogram 1	1	1083.0	1086.0	0	15000	Common Yellowthroat	comyel	0.1013	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1083.0
9	Spectrogram 1	1	1086.0	1089.0	0	15000	Common Yellowthroat	comyel	0.2619	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1086.0
10	Spectrogram 1	1	1095.0	1098.0	0	15000	Common Yellowthroat	comyel	0.0973	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1095.0
11	Spectrogram 1	1	1098.0	1101.0	0	15000	Common Yellowthroat	comyel	0.1437	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1098.0
12	Spectrogram 1	1	1107.0	1110.0	0	15000	Common Yellowthroat	comyel	0.1423	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1107.0
13	Spectrogram 1	1	1110.0	1113.0	0	15000	Common Yellowthroat	comyel	0.0711	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1110.0
14	Spectrogram 1	1	1119.0	1122.0	0	15000	Common Yellowthroat	comyel	0.1668	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1119.0
15	Spectrogram 1	1	1137.0	1140.0	0	15000	Common Yellowthroat	comyel	0.0949	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1137.0
16	Spectrogram 1	1	1140.0	1143.0	0	15000	Common Yellowthroat	comyel	0.0875	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1140.0
17	Spectrogram 1	1	1149.0	1152.0	0	15000	Common Yellowthroat	comyel	0.0624	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1149.0
18	Spectrogram 1	1	1158.0	1161.0	0	15000	Common Yellowthroat	comyel	0.1251	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1158.0
19	Spectrogram 1	1	1170.0	1173.0	0	15000	Common Yellowthroat	comyel	0.1011	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1170.0
20	Spectrogram 1	1	1173.0	1176.0	0	15000	Common Yellowthroat	comyel	0.1562	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1173.0
21	Spectrogram 1	1	1182.0	1185.0	0	15000	Common Yellowthroat	comyel	0.1451	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1182.0
22	Spectrogram 1	1	1191.0	1194.0	0	15000	Eastern Meadowlark	easmea	0.0513	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1191.0
23	Spectrogram 1	1	1194.0	1197.0	0	15000	Common Yellowthroat	comyel	0.3393	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1194.0
24	Spectrogram 1	1	1197.0	1200.0	0	15000	Common Yellowthroat	comyel	0.0811	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1197.0
25	Spectrogram 1	1	1203.0	1206.0	0	15000	Field Sparrow	fiespa	0.5116	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1203.0
26	Spectrogram 1	1	1206.0	1209.0	0	15000	Field Sparrow	fiespa	0.3306	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1206.0
27	Spectrogram 1	1	1209.0	1212.0	0	15000	Common Yellowthroat	comyel	0.1111	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1209.0
28	Spectrogram 1	1	1218.0	1221.0	0	15000	Common Yellowthroat	comyel	0.0800	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1218.0
29	Spectrogram 1	1	1233.0	1236.0	0	15000	Common Yellowthroat	comyel	0.1095	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1233.0
30	Spectrogram 1	1	1245.0	1248.0	0	15000	Common Yellowthroat	comyel	0.0516	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1245.0
31	Spectrogram 1	1	1263.0	1266.0	0	15000	Field Sparrow	fiespa	0.3288	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1263.0
32	Spectrogram 1	1	1266.0	1269.0	0	15000	Common Yellowthroat	comyel	0.0662	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1266.0
33	Spectrogram 1	1	1275.0	1278.0	0	15000	Common Yellowthroat	comyel	0.1891	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1275.0
34	Spectrogram 1	1	1287.0	1290.0	0	15000	Common Yellowthroat	comyel	0.0840	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1287.0
35	Spectrogram 1	1	1320.0	1323.0	0	15000	Field Sparrow	fiespa	0.0751	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav	1320.0
