Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Bartramia longicauda,Upland Sandpiper,0.8450,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
12.0,15.0,Bartramia longicauda,Upland Sandpiper,0.4855,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
21.0,24.0,Bartramia longicauda,Upland Sandpiper,0.0822,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
33.0,36.0,Bartramia longicauda,Upland Sandpiper,0.0558,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
42.0,45.0,Bartramia longicauda,Upland Sandpiper,0.0791,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.4148,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.2997,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
126.0,129.0,Bartramia longicauda,Upland Sandpiper,0.0796,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
330.0,333.0,Spizella pusilla,Field Sparrow,0.1255,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
393.0,396.0,Spizella pusilla,Field Sparrow,0.5376,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
396.0,399.0,Spizella pusilla,Field Sparrow,0.1279,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
510.0,513.0,Spizella pusilla,Field Sparrow,0.0533,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
588.0,591.0,Spizella pusilla,Field Sparrow,0.0599,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
609.0,612.0,Spizella pusilla,Field Sparrow,0.2248,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
612.0,615.0,Spizella pusilla,Field Sparrow,0.0782,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
630.0,633.0,Spizella pusilla,Field Sparrow,0.1971,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
663.0,666.0,Spizella pusilla,Field Sparrow,0.0797,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
672.0,675.0,Spizella pusilla,Field Sparrow,0.0758,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250519_045800.wav
