Start (s),End (s),Scientific name,Common name,Confidence,File
210.0,213.0,Geothlypis trichas,Common Yellowthroat,0.0536,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
270.0,273.0,Geothlypis trichas,Common Yellowthroat,0.0605,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
294.0,297.0,Geothlypis trichas,Common Yellowthroat,0.0620,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
306.0,309.0,Geothlypis trichas,Common Yellowthroat,0.0926,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
405.0,408.0,Geothlypis trichas,Common Yellowthroat,0.1268,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
417.0,420.0,Geothlypis trichas,Common Yellowthroat,0.0580,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
429.0,432.0,Geothlypis trichas,Common Yellowthroat,0.0841,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
444.0,447.0,Spizella pusilla,Field Sparrow,0.0589,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
444.0,447.0,Geothlypis trichas,Common Yellowthroat,0.0577,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
456.0,459.0,Geothlypis trichas,Common Yellowthroat,0.0584,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
483.0,486.0,Geothlypis trichas,Common Yellowthroat,0.0728,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
495.0,498.0,Geothlypis trichas,Common Yellowthroat,0.1235,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
534.0,537.0,Geothlypis trichas,Common Yellowthroat,0.0541,D:\AcousticMonitoringData\ELDON9_Data\Week19\ELDON9_20250519_055802.wav
