Start (s),End (s),Scientific name,Common name,Confidence,File
768.0,771.0,Sturnella magna,Eastern Meadowlark,0.1456,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
771.0,774.0,Sturnella magna,Eastern Meadowlark,0.0564,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
909.0,912.0,Eremophila alpestris,Horned Lark,0.0931,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
936.0,939.0,Sturnella magna,Eastern Meadowlark,0.0652,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
1170.0,1173.0,Sturnella magna,Eastern Meadowlark,0.0811,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
1326.0,1329.0,Bartramia longicauda,Upland Sandpiper,0.0574,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
1440.0,1443.0,Melospiza melodia,Song Sparrow,0.0579,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
1473.0,1476.0,Melospiza melodia,Song Sparrow,0.0713,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
1569.0,1572.0,Spizella pusilla,Field Sparrow,0.0661,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
1803.0,1806.0,Spizella pusilla,Field Sparrow,0.0557,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
2460.0,2463.0,Spizella pusilla,Field Sparrow,0.2686,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
2463.0,2466.0,Passerina caerulea,Blue Grosbeak,0.0717,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
2625.0,2628.0,Eremophila alpestris,Horned Lark,0.0533,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
2643.0,2646.0,Eremophila alpestris,Horned Lark,0.5104,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
2736.0,2739.0,Spizella pusilla,Field Sparrow,0.4785,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
2739.0,2742.0,Spizella pusilla,Field Sparrow,0.1982,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
2871.0,2874.0,Spizella pusilla,Field Sparrow,0.1051,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
2931.0,2934.0,Spizella pusilla,Field Sparrow,0.4895,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
2958.0,2961.0,Spizella pusilla,Field Sparrow,0.3231,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
2994.0,2997.0,Spizella pusilla,Field Sparrow,0.0582,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
3207.0,3210.0,Melospiza melodia,Song Sparrow,0.0912,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
3210.0,3213.0,Geothlypis trichas,Common Yellowthroat,0.0614,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
3216.0,3219.0,Geothlypis trichas,Common Yellowthroat,0.0729,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
3246.0,3249.0,Melospiza melodia,Song Sparrow,0.0589,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
3411.0,3414.0,Eremophila alpestris,Horned Lark,0.0522,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
3420.0,3423.0,Eremophila alpestris,Horned Lark,0.0502,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
3444.0,3447.0,Sturnella magna,Eastern Meadowlark,0.0757,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
3447.0,3450.0,Eremophila alpestris,Horned Lark,0.0652,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
3564.0,3567.0,Eremophila alpestris,Horned Lark,0.0590,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
3588.0,3591.0,Spizella pusilla,Field Sparrow,0.0649,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250613_193800.wav
