Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Spizella pusilla,Field Sparrow,0.0681,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.0896,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.0835,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.0643,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.3181,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.0528,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.2214,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
75.0,78.0,Spizella pusilla,Field Sparrow,0.1741,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.0562,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.0506,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.0938,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.0611,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.0670,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.0638,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
117.0,120.0,Spizella pusilla,Field Sparrow,0.6278,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
129.0,132.0,Spizella pusilla,Field Sparrow,0.3400,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
135.0,138.0,Sturnella magna,Eastern Meadowlark,0.0771,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
138.0,141.0,Spizella pusilla,Field Sparrow,0.3817,D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250611_054802.wav
