Start (s),End (s),Scientific name,Common name,Confidence,File
636.0,639.0,Geothlypis trichas,Common Yellowthroat,0.0646,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
729.0,732.0,Geothlypis trichas,Common Yellowthroat,0.0505,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
753.0,756.0,Geothlypis trichas,Common Yellowthroat,0.0873,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
756.0,759.0,Geothlypis trichas,Common Yellowthroat,0.1936,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
996.0,999.0,Geothlypis trichas,Common Yellowthroat,0.1728,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1014.0,1017.0,Geothlypis trichas,Common Yellowthroat,0.1898,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1029.0,1032.0,Geothlypis trichas,Common Yellowthroat,0.2342,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1083.0,1086.0,Geothlypis trichas,Common Yellowthroat,0.1013,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1086.0,1089.0,Geothlypis trichas,Common Yellowthroat,0.2619,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1095.0,1098.0,Geothlypis trichas,Common Yellowthroat,0.0973,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1098.0,1101.0,Geothlypis trichas,Common Yellowthroat,0.1437,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1107.0,1110.0,Geothlypis trichas,Common Yellowthroat,0.1423,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1110.0,1113.0,Geothlypis trichas,Common Yellowthroat,0.0711,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1119.0,1122.0,Geothlypis trichas,Common Yellowthroat,0.1668,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1137.0,1140.0,Geothlypis trichas,Common Yellowthroat,0.0949,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1140.0,1143.0,Geothlypis trichas,Common Yellowthroat,0.0875,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1149.0,1152.0,Geothlypis trichas,Common Yellowthroat,0.0624,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1158.0,1161.0,Geothlypis trichas,Common Yellowthroat,0.1251,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1170.0,1173.0,Geothlypis trichas,Common Yellowthroat,0.1011,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1173.0,1176.0,Geothlypis trichas,Common Yellowthroat,0.1562,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1182.0,1185.0,Geothlypis trichas,Common Yellowthroat,0.1451,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1191.0,1194.0,Sturnella magna,Eastern Meadowlark,0.0513,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1194.0,1197.0,Geothlypis trichas,Common Yellowthroat,0.3393,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1197.0,1200.0,Geothlypis trichas,Common Yellowthroat,0.0811,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1203.0,1206.0,Spizella pusilla,Field Sparrow,0.5116,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1206.0,1209.0,Spizella pusilla,Field Sparrow,0.3306,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1209.0,1212.0,Geothlypis trichas,Common Yellowthroat,0.1111,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1218.0,1221.0,Geothlypis trichas,Common Yellowthroat,0.0800,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1233.0,1236.0,Geothlypis trichas,Common Yellowthroat,0.1095,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1245.0,1248.0,Geothlypis trichas,Common Yellowthroat,0.0516,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1263.0,1266.0,Spizella pusilla,Field Sparrow,0.3288,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1266.0,1269.0,Geothlypis trichas,Common Yellowthroat,0.0662,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1275.0,1278.0,Geothlypis trichas,Common Yellowthroat,0.1891,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1287.0,1290.0,Geothlypis trichas,Common Yellowthroat,0.0840,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1320.0,1323.0,Spizella pusilla,Field Sparrow,0.0751,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1323.0,1326.0,Sturnella magna,Eastern Meadowlark,0.0779,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1326.0,1329.0,Spizella pusilla,Field Sparrow,0.1045,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1332.0,1335.0,Spizella pusilla,Field Sparrow,0.1334,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1359.0,1362.0,Geothlypis trichas,Common Yellowthroat,0.0512,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
1362.0,1365.0,Spizella pusilla,Field Sparrow,0.0531,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250515_050100.wav
