Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Sturnella magna,Eastern Meadowlark,0.0222,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.0182,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
24.0,27.0,Sturnella magna,Eastern Meadowlark,0.0103,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
27.0,30.0,Sturnella magna,Eastern Meadowlark,0.0277,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
39.0,42.0,Eremophila alpestris,Horned Lark,0.0769,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
42.0,45.0,Sturnella magna,Eastern Meadowlark,0.0150,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
81.0,84.0,Sturnella magna,Eastern Meadowlark,0.0155,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
84.0,87.0,Sturnella magna,Eastern Meadowlark,0.0512,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
93.0,96.0,Sturnella magna,Eastern Meadowlark,0.0203,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
96.0,99.0,Sturnella magna,Eastern Meadowlark,0.0220,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
96.0,99.0,Passerina caerulea,Blue Grosbeak,0.0184,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
99.0,102.0,Eremophila alpestris,Horned Lark,0.0379,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
99.0,102.0,Sturnella magna,Eastern Meadowlark,0.0150,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
102.0,105.0,Sturnella magna,Eastern Meadowlark,0.0405,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
102.0,105.0,Passerina caerulea,Blue Grosbeak,0.0149,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
105.0,108.0,Sturnella magna,Eastern Meadowlark,0.0211,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
114.0,117.0,Passerina caerulea,Blue Grosbeak,0.0264,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
114.0,117.0,Sturnella magna,Eastern Meadowlark,0.0231,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.0103,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
120.0,123.0,Sturnella magna,Eastern Meadowlark,0.0107,D:/AcousticMonitoringData/ELDON8_Data/Week16\ELDON8_20250427_190100.wav
