Start (s),End (s),Scientific name,Common name,Confidence,File
66.0,69.0,Spizella pusilla,Field Sparrow,0.0506,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
369.0,372.0,Spizella pusilla,Field Sparrow,0.0625,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
480.0,483.0,Geothlypis trichas,Common Yellowthroat,0.0799,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
483.0,486.0,Geothlypis trichas,Common Yellowthroat,0.1106,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
489.0,492.0,Geothlypis trichas,Common Yellowthroat,0.1328,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
492.0,495.0,Geothlypis trichas,Common Yellowthroat,0.1414,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
495.0,498.0,Geothlypis trichas,Common Yellowthroat,0.1008,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
498.0,501.0,Geothlypis trichas,Common Yellowthroat,0.1011,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
537.0,540.0,Spizella pusilla,Field Sparrow,0.0749,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
567.0,570.0,Spizella pusilla,Field Sparrow,0.0504,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
591.0,594.0,Passerina caerulea,Blue Grosbeak,0.0549,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
654.0,657.0,Geothlypis trichas,Common Yellowthroat,0.0648,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
723.0,726.0,Spizella pusilla,Field Sparrow,0.1185,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
726.0,729.0,Spizella pusilla,Field Sparrow,0.0847,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
762.0,765.0,Spizella pusilla,Field Sparrow,0.0616,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
780.0,783.0,Geothlypis trichas,Common Yellowthroat,0.0540,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
789.0,792.0,Spizella pusilla,Field Sparrow,0.0628,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
1005.0,1008.0,Passerina caerulea,Blue Grosbeak,0.0510,D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250522_055502.wav
