Start (s),End (s),Scientific name,Common name,Confidence,File
606.0,609.0,Melospiza melodia,Song Sparrow,0.0553,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
969.0,972.0,Geothlypis trichas,Common Yellowthroat,0.4140,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
990.0,993.0,Geothlypis trichas,Common Yellowthroat,0.5166,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1050.0,1053.0,Geothlypis trichas,Common Yellowthroat,0.2299,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1062.0,1065.0,Geothlypis trichas,Common Yellowthroat,0.3706,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1077.0,1080.0,Geothlypis trichas,Common Yellowthroat,0.6108,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1080.0,1083.0,Geothlypis trichas,Common Yellowthroat,0.7267,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1092.0,1095.0,Geothlypis trichas,Common Yellowthroat,0.3614,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1104.0,1107.0,Geothlypis trichas,Common Yellowthroat,0.3947,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1128.0,1131.0,Geothlypis trichas,Common Yellowthroat,0.1683,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1146.0,1149.0,Geothlypis trichas,Common Yellowthroat,0.3388,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1164.0,1167.0,Geothlypis trichas,Common Yellowthroat,0.4409,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1182.0,1185.0,Geothlypis trichas,Common Yellowthroat,0.1118,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1197.0,1200.0,Geothlypis trichas,Common Yellowthroat,0.2755,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1209.0,1212.0,Geothlypis trichas,Common Yellowthroat,0.1650,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1221.0,1224.0,Geothlypis trichas,Common Yellowthroat,0.4680,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1224.0,1227.0,Bartramia longicauda,Upland Sandpiper,0.2092,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1233.0,1236.0,Bartramia longicauda,Upland Sandpiper,0.2953,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1233.0,1236.0,Geothlypis trichas,Common Yellowthroat,0.0590,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1245.0,1248.0,Bartramia longicauda,Upland Sandpiper,0.4805,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1272.0,1275.0,Bartramia longicauda,Upland Sandpiper,0.1374,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1275.0,1278.0,Geothlypis trichas,Common Yellowthroat,0.0528,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1281.0,1284.0,Bartramia longicauda,Upland Sandpiper,0.5401,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1281.0,1284.0,Geothlypis trichas,Common Yellowthroat,0.0500,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1293.0,1296.0,Geothlypis trichas,Common Yellowthroat,0.2657,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1293.0,1296.0,Bartramia longicauda,Upland Sandpiper,0.1599,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1296.0,1299.0,Geothlypis trichas,Common Yellowthroat,0.0815,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1305.0,1308.0,Geothlypis trichas,Common Yellowthroat,0.1757,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1308.0,1311.0,Bartramia longicauda,Upland Sandpiper,0.5856,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1314.0,1317.0,Geothlypis trichas,Common Yellowthroat,0.1042,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1320.0,1323.0,Bartramia longicauda,Upland Sandpiper,0.1174,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1326.0,1329.0,Geothlypis trichas,Common Yellowthroat,0.1306,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
1344.0,1347.0,Bartramia longicauda,Upland Sandpiper,0.5102,D:\AcousticMonitoringData\ELDON8_Data\Week19\ELDON8_20250515_050100.wav
