Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0770,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.0788,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.0523,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.0555,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
81.0,84.0,Geothlypis trichas,Common Yellowthroat,0.1602,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
96.0,99.0,Geothlypis trichas,Common Yellowthroat,0.0859,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.8022,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.1146,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
111.0,114.0,Geothlypis trichas,Common Yellowthroat,0.0607,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.1291,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
114.0,117.0,Geothlypis trichas,Common Yellowthroat,0.0732,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
117.0,120.0,Spizella pusilla,Field Sparrow,0.2040,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.7265,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.2338,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
138.0,141.0,Geothlypis trichas,Common Yellowthroat,0.0516,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
147.0,150.0,Geothlypis trichas,Common Yellowthroat,0.0561,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
156.0,159.0,Spizella pusilla,Field Sparrow,0.1260,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
168.0,171.0,Geothlypis trichas,Common Yellowthroat,0.0539,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
171.0,174.0,Geothlypis trichas,Common Yellowthroat,0.0632,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
177.0,180.0,Geothlypis trichas,Common Yellowthroat,0.0570,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
198.0,201.0,Spizella pusilla,Field Sparrow,0.2427,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
198.0,201.0,Geothlypis trichas,Common Yellowthroat,0.1301,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
201.0,204.0,Geothlypis trichas,Common Yellowthroat,0.1908,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
204.0,207.0,Geothlypis trichas,Common Yellowthroat,0.1378,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
207.0,210.0,Spizella pusilla,Field Sparrow,0.0510,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250520_202202.wav
