Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.0931,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
18.0,21.0,Geothlypis trichas,Common Yellowthroat,0.0657,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.2262,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
36.0,39.0,Passerina caerulea,Blue Grosbeak,0.0660,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
36.0,39.0,Geothlypis trichas,Common Yellowthroat,0.0637,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.2939,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.2650,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
117.0,120.0,Spizella pusilla,Field Sparrow,0.2984,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
150.0,153.0,Spizella pusilla,Field Sparrow,0.1423,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
162.0,165.0,Spizella pusilla,Field Sparrow,0.0982,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.0510,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
186.0,189.0,Spizella pusilla,Field Sparrow,0.0581,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
198.0,201.0,Spizella pusilla,Field Sparrow,0.1212,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
201.0,204.0,Spizella pusilla,Field Sparrow,0.5327,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
210.0,213.0,Spizella pusilla,Field Sparrow,0.6040,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
243.0,246.0,Spizella pusilla,Field Sparrow,0.0966,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
243.0,246.0,Sturnella magna,Eastern Meadowlark,0.0591,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
255.0,258.0,Spizella pusilla,Field Sparrow,0.4365,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
294.0,297.0,Spizella pusilla,Field Sparrow,0.0722,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
312.0,315.0,Bartramia longicauda,Upland Sandpiper,0.6008,D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250706_204002.wav
