Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Geothlypis trichas,Common Yellowthroat,0.0550,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
294.0,297.0,Spizella pusilla,Field Sparrow,0.1119,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
708.0,711.0,Sturnella magna,Eastern Meadowlark,0.0953,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
708.0,711.0,Spizella pusilla,Field Sparrow,0.0556,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
918.0,921.0,Geothlypis trichas,Common Yellowthroat,0.0660,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1002.0,1005.0,Sturnella magna,Eastern Meadowlark,0.0520,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1029.0,1032.0,Geothlypis trichas,Common Yellowthroat,0.4691,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1032.0,1035.0,Geothlypis trichas,Common Yellowthroat,0.0726,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1032.0,1035.0,Sturnella magna,Eastern Meadowlark,0.0610,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1047.0,1050.0,Geothlypis trichas,Common Yellowthroat,0.1755,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1059.0,1062.0,Spizella pusilla,Field Sparrow,0.0640,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1065.0,1068.0,Geothlypis trichas,Common Yellowthroat,0.1470,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1119.0,1122.0,Geothlypis trichas,Common Yellowthroat,0.1394,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1140.0,1143.0,Geothlypis trichas,Common Yellowthroat,0.0762,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1161.0,1164.0,Spizella pusilla,Field Sparrow,0.0639,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1335.0,1338.0,Sturnella magna,Eastern Meadowlark,0.0637,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1545.0,1548.0,Bartramia longicauda,Upland Sandpiper,0.0674,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1554.0,1557.0,Geothlypis trichas,Common Yellowthroat,0.0667,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1656.0,1659.0,Sturnella magna,Eastern Meadowlark,0.0519,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
1662.0,1665.0,Sturnella magna,Eastern Meadowlark,0.0893,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2031.0,2034.0,Passerina caerulea,Blue Grosbeak,0.0809,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2475.0,2478.0,Geothlypis trichas,Common Yellowthroat,0.2195,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2499.0,2502.0,Spizella pusilla,Field Sparrow,0.2634,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2508.0,2511.0,Sturnella magna,Eastern Meadowlark,0.0522,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2670.0,2673.0,Geothlypis trichas,Common Yellowthroat,0.0638,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2721.0,2724.0,Spizella pusilla,Field Sparrow,0.0638,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2727.0,2730.0,Geothlypis trichas,Common Yellowthroat,0.0610,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2757.0,2760.0,Sturnella magna,Eastern Meadowlark,0.0695,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2766.0,2769.0,Geothlypis trichas,Common Yellowthroat,0.1260,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2841.0,2844.0,Geothlypis trichas,Common Yellowthroat,0.0637,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2865.0,2868.0,Spizella pusilla,Field Sparrow,0.1332,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2916.0,2919.0,Spizella pusilla,Field Sparrow,0.2223,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2937.0,2940.0,Geothlypis trichas,Common Yellowthroat,0.0798,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2943.0,2946.0,Spizella pusilla,Field Sparrow,0.0622,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2952.0,2955.0,Geothlypis trichas,Common Yellowthroat,0.0511,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2958.0,2961.0,Geothlypis trichas,Common Yellowthroat,0.0594,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2973.0,2976.0,Geothlypis trichas,Common Yellowthroat,0.0585,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2979.0,2982.0,Geothlypis trichas,Common Yellowthroat,0.0631,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2985.0,2988.0,Spizella pusilla,Field Sparrow,0.0833,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
2997.0,3000.0,Geothlypis trichas,Common Yellowthroat,0.1535,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3000.0,3003.0,Spizella pusilla,Field Sparrow,0.0900,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3015.0,3018.0,Geothlypis trichas,Common Yellowthroat,0.0807,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3018.0,3021.0,Spizella pusilla,Field Sparrow,0.2343,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3030.0,3033.0,Geothlypis trichas,Common Yellowthroat,0.1881,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3036.0,3039.0,Spizella pusilla,Field Sparrow,0.0616,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3039.0,3042.0,Geothlypis trichas,Common Yellowthroat,0.1841,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3060.0,3063.0,Geothlypis trichas,Common Yellowthroat,0.0599,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3087.0,3090.0,Geothlypis trichas,Common Yellowthroat,0.0569,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3090.0,3093.0,Bartramia longicauda,Upland Sandpiper,0.0970,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3093.0,3096.0,Spizella pusilla,Field Sparrow,0.0930,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3105.0,3108.0,Geothlypis trichas,Common Yellowthroat,0.0513,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3117.0,3120.0,Sturnella magna,Eastern Meadowlark,0.0621,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3120.0,3123.0,Geothlypis trichas,Common Yellowthroat,0.0825,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3135.0,3138.0,Geothlypis trichas,Common Yellowthroat,0.0782,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3141.0,3144.0,Geothlypis trichas,Common Yellowthroat,0.0876,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3156.0,3159.0,Spizella pusilla,Field Sparrow,0.0922,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3159.0,3162.0,Spizella pusilla,Field Sparrow,0.0964,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
3165.0,3168.0,Sturnella magna,Eastern Meadowlark,0.0708,D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250516_191900.wav
