Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.0519,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
3,6,Geothlypis trichas,Common Yellowthroat,0.1278,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
24,27,Sturnella magna,Eastern Meadowlark,0.1168,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
36,39,Sturnella magna,Eastern Meadowlark,0.0891,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
39,42,Geothlypis trichas,Common Yellowthroat,0.2317,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
42,45,Spizella pusilla,Field Sparrow,0.0508,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
60,63,Geothlypis trichas,Common Yellowthroat,0.0729,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
72,75,Geothlypis trichas,Common Yellowthroat,0.0543,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
81,84,Sturnella magna,Eastern Meadowlark,0.0552,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
84,87,Geothlypis trichas,Common Yellowthroat,0.0738,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
93,96,Sturnella magna,Eastern Meadowlark,0.06,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
93,96,Spizella pusilla,Field Sparrow,0.0537,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
105,108,Geothlypis trichas,Common Yellowthroat,0.0603,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
141,144,Sturnella magna,Eastern Meadowlark,0.0638,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
174,177,Geothlypis trichas,Common Yellowthroat,0.0584,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
195,198,Spizella pusilla,Field Sparrow,0.0506,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
207,210,Sturnella magna,Eastern Meadowlark,0.3905,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
213,216,Geothlypis trichas,Common Yellowthroat,0.111,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
219,222,Sturnella magna,Eastern Meadowlark,0.6933,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
219,222,Spizella pusilla,Field Sparrow,0.0684,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
222,225,Geothlypis trichas,Common Yellowthroat,0.0647,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
225,228,Sturnella magna,Eastern Meadowlark,0.9104,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
231,234,Spizella pusilla,Field Sparrow,0.0518,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
234,237,Geothlypis trichas,Common Yellowthroat,0.0719,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
243,246,Sturnella magna,Eastern Meadowlark,0.2298,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
261,264,Spizella pusilla,Field Sparrow,0.0646,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
312,315,Geothlypis trichas,Common Yellowthroat,0.0658,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
336,339,Geothlypis trichas,Common Yellowthroat,0.3968,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
339,342,Sturnella magna,Eastern Meadowlark,0.0986,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
357,360,Geothlypis trichas,Common Yellowthroat,0.0745,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
369,372,Geothlypis trichas,Common Yellowthroat,0.2028,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
369,372,Sturnella magna,Eastern Meadowlark,0.056,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
372,375,Geothlypis trichas,Common Yellowthroat,0.053,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
375,378,Geothlypis trichas,Common Yellowthroat,0.0673,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
381,384,Geothlypis trichas,Common Yellowthroat,0.2881,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
390,393,Geothlypis trichas,Common Yellowthroat,0.1434,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
396,399,Geothlypis trichas,Common Yellowthroat,0.0847,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
396,399,Spizella pusilla,Field Sparrow,0.0598,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
405,408,Geothlypis trichas,Common Yellowthroat,0.2087,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
405,408,Sturnella magna,Eastern Meadowlark,0.1027,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
411,414,Geothlypis trichas,Common Yellowthroat,0.0648,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
423,426,Geothlypis trichas,Common Yellowthroat,0.1286,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
435,438,Geothlypis trichas,Common Yellowthroat,0.0876,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
447,450,Geothlypis trichas,Common Yellowthroat,0.3396,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
468,471,Geothlypis trichas,Common Yellowthroat,0.1551,D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250619_204002.wav,20250619
