Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Sturnella magna,Eastern Meadowlark,0.0646,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
6,9,Sturnella magna,Eastern Meadowlark,0.0606,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
18,21,Sturnella magna,Eastern Meadowlark,0.1189,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
21,24,Sturnella magna,Eastern Meadowlark,0.4665,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
72,75,Geothlypis trichas,Common Yellowthroat,0.0833,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
90,93,Geothlypis trichas,Common Yellowthroat,0.0559,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
90,93,Spizella pusilla,Field Sparrow,0.0508,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
93,96,Sturnella magna,Eastern Meadowlark,0.0783,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
123,126,Sturnella magna,Eastern Meadowlark,0.0851,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
150,153,Spizella pusilla,Field Sparrow,0.0855,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
150,153,Sturnella magna,Eastern Meadowlark,0.0616,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
159,162,Spizella pusilla,Field Sparrow,0.073,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
168,171,Spizella pusilla,Field Sparrow,0.6056,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
168,171,Sturnella magna,Eastern Meadowlark,0.0678,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
177,180,Spizella pusilla,Field Sparrow,0.2119,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
180,183,Sturnella magna,Eastern Meadowlark,0.0579,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
198,201,Spizella pusilla,Field Sparrow,0.0748,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
216,219,Sturnella magna,Eastern Meadowlark,0.0641,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
252,255,Sturnella magna,Eastern Meadowlark,0.0994,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
273,276,Sturnella magna,Eastern Meadowlark,0.3373,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
315,318,Sturnella magna,Eastern Meadowlark,0.1877,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
336,339,Spizella pusilla,Field Sparrow,0.1076,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
351,354,Spizella pusilla,Field Sparrow,0.0722,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
402,405,Sturnella magna,Eastern Meadowlark,0.3077,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
417,420,Spizella pusilla,Field Sparrow,0.0527,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
426,429,Sturnella magna,Eastern Meadowlark,0.0722,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
447,450,Sturnella magna,Eastern Meadowlark,0.0539,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
516,519,Spizella pusilla,Field Sparrow,0.0509,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
519,522,Spizella pusilla,Field Sparrow,0.0716,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
585,588,Spizella pusilla,Field Sparrow,0.0731,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
588,591,Spizella pusilla,Field Sparrow,0.0914,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
630,633,Sturnella magna,Eastern Meadowlark,0.0593,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
654,657,Spizella pusilla,Field Sparrow,0.0738,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
663,666,Spizella pusilla,Field Sparrow,0.0654,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav,20250503
