Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Geothlypis trichas,Common Yellowthroat,0.1049,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
15,18,Passerina caerulea,Blue Grosbeak,0.0507,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
18,21,Geothlypis trichas,Common Yellowthroat,0.0601,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
21,24,Geothlypis trichas,Common Yellowthroat,0.0538,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
30,33,Geothlypis trichas,Common Yellowthroat,0.1791,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
33,36,Passerina caerulea,Blue Grosbeak,0.0586,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
39,42,Geothlypis trichas,Common Yellowthroat,0.2308,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
42,45,Geothlypis trichas,Common Yellowthroat,0.0728,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
45,48,Passerina caerulea,Blue Grosbeak,0.0519,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
45,48,Geothlypis trichas,Common Yellowthroat,0.0517,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
51,54,Geothlypis trichas,Common Yellowthroat,0.0823,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
54,57,Geothlypis trichas,Common Yellowthroat,0.0904,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
57,60,Geothlypis trichas,Common Yellowthroat,0.1009,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
57,60,Passerina caerulea,Blue Grosbeak,0.094,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
66,69,Geothlypis trichas,Common Yellowthroat,0.0937,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
69,72,Geothlypis trichas,Common Yellowthroat,0.0987,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
72,75,Geothlypis trichas,Common Yellowthroat,0.1102,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
75,78,Geothlypis trichas,Common Yellowthroat,0.1351,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
75,78,Passerina caerulea,Blue Grosbeak,0.0668,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
78,81,Geothlypis trichas,Common Yellowthroat,0.1028,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
81,84,Passerina caerulea,Blue Grosbeak,0.0711,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
81,84,Geothlypis trichas,Common Yellowthroat,0.0527,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
93,96,Geothlypis trichas,Common Yellowthroat,0.1561,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
96,99,Geothlypis trichas,Common Yellowthroat,0.0698,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
99,102,Passerina caerulea,Blue Grosbeak,0.0762,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
102,105,Geothlypis trichas,Common Yellowthroat,0.318,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
105,108,Geothlypis trichas,Common Yellowthroat,0.1614,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
108,111,Passerina caerulea,Blue Grosbeak,0.0531,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
117,120,Geothlypis trichas,Common Yellowthroat,0.1885,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
123,126,Geothlypis trichas,Common Yellowthroat,0.1009,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
141,144,Geothlypis trichas,Common Yellowthroat,0.068,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
168,171,Geothlypis trichas,Common Yellowthroat,0.0721,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
171,174,Passerina caerulea,Blue Grosbeak,0.0529,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
177,180,Sturnella magna,Eastern Meadowlark,0.0538,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
186,189,Geothlypis trichas,Common Yellowthroat,0.0588,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
192,195,Geothlypis trichas,Common Yellowthroat,0.1457,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
195,198,Geothlypis trichas,Common Yellowthroat,0.1316,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
207,210,Geothlypis trichas,Common Yellowthroat,0.1505,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
225,228,Passerina caerulea,Blue Grosbeak,0.0802,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
228,231,Geothlypis trichas,Common Yellowthroat,0.0739,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
237,240,Geothlypis trichas,Common Yellowthroat,0.0796,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
240,243,Passerina caerulea,Blue Grosbeak,0.0522,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
246,249,Geothlypis trichas,Common Yellowthroat,0.0583,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
255,258,Passerina caerulea,Blue Grosbeak,0.0559,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
264,267,Passerina caerulea,Blue Grosbeak,0.0784,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
270,273,Geothlypis trichas,Common Yellowthroat,0.0871,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
282,285,Passerina caerulea,Blue Grosbeak,0.1303,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
285,288,Passerina caerulea,Blue Grosbeak,0.07,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
336,339,Geothlypis trichas,Common Yellowthroat,0.1306,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
354,357,Geothlypis trichas,Common Yellowthroat,0.0749,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
360,363,Passerina caerulea,Blue Grosbeak,0.1107,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250711_203802.wav,20250711
