Start (s),End (s),Scientific name,Common name,Confidence,File,Date
297,300,Sturnella magna,Eastern Meadowlark,0.517,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
303,306,Sturnella magna,Eastern Meadowlark,0.2055,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
621,624,Sturnella magna,Eastern Meadowlark,0.0658,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
651,654,Melospiza melodia,Song Sparrow,0.0736,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
741,744,Geothlypis trichas,Common Yellowthroat,0.1222,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
891,894,Geothlypis trichas,Common Yellowthroat,0.309,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
906,909,Geothlypis trichas,Common Yellowthroat,0.0668,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
918,921,Geothlypis trichas,Common Yellowthroat,0.1453,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
933,936,Geothlypis trichas,Common Yellowthroat,0.3084,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
1233,1236,Eremophila alpestris,Horned Lark,0.0512,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
2283,2286,Melospiza melodia,Song Sparrow,0.0711,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
2811,2814,Melospiza melodia,Song Sparrow,0.0546,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_203002.wav,20250530
