Start (s),End (s),Scientific name,Common name,Confidence,File,Date
15,18,Melospiza melodia,Song Sparrow,0.0547,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
285,288,Bartramia longicauda,Upland Sandpiper,0.0765,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
288,291,Bartramia longicauda,Upland Sandpiper,0.0704,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
294,297,Geothlypis trichas,Common Yellowthroat,0.2238,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
303,306,Bartramia longicauda,Upland Sandpiper,0.1157,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
360,363,Bartramia longicauda,Upland Sandpiper,0.0526,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
390,393,Geothlypis trichas,Common Yellowthroat,0.2827,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
447,450,Geothlypis trichas,Common Yellowthroat,0.0691,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
450,453,Geothlypis trichas,Common Yellowthroat,0.1608,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
450,453,Sturnella magna,Eastern Meadowlark,0.0591,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
468,471,Geothlypis trichas,Common Yellowthroat,0.1651,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
567,570,Sturnella magna,Eastern Meadowlark,0.1822,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
579,582,Geothlypis trichas,Common Yellowthroat,0.2788,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
582,585,Geothlypis trichas,Common Yellowthroat,0.2547,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
591,594,Bartramia longicauda,Upland Sandpiper,0.1854,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
594,597,Geothlypis trichas,Common Yellowthroat,0.4195,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250611_044800.wav,20250611
