Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Passerina caerulea,Blue Grosbeak,0.0639,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
0,3,Spizella pusilla,Field Sparrow,0.0541,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
9,12,Sturnella magna,Eastern Meadowlark,0.0545,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
12,15,Passerina caerulea,Blue Grosbeak,0.0578,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
15,18,Passerina caerulea,Blue Grosbeak,0.1197,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
18,21,Passerina caerulea,Blue Grosbeak,0.1162,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
18,21,Sturnella magna,Eastern Meadowlark,0.0527,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
21,24,Passerina caerulea,Blue Grosbeak,0.066,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
36,39,Passerina caerulea,Blue Grosbeak,0.0519,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
42,45,Sturnella magna,Eastern Meadowlark,0.0881,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
42,45,Geothlypis trichas,Common Yellowthroat,0.071,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
51,54,Geothlypis trichas,Common Yellowthroat,0.0769,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
54,57,Sturnella magna,Eastern Meadowlark,0.0515,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
57,60,Sturnella magna,Eastern Meadowlark,0.0754,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
84,87,Passerina caerulea,Blue Grosbeak,0.07,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
87,90,Sturnella magna,Eastern Meadowlark,0.2686,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
87,90,Passerina caerulea,Blue Grosbeak,0.0619,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
96,99,Sturnella magna,Eastern Meadowlark,0.2367,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
105,108,Passerina caerulea,Blue Grosbeak,0.052,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
114,117,Spizella pusilla,Field Sparrow,0.0809,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
114,117,Passerina caerulea,Blue Grosbeak,0.0602,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
117,120,Passerina caerulea,Blue Grosbeak,0.0696,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
117,120,Sturnella magna,Eastern Meadowlark,0.0521,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
120,123,Passerina caerulea,Blue Grosbeak,0.0524,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
141,144,Sturnella magna,Eastern Meadowlark,0.0681,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
141,144,Spizella pusilla,Field Sparrow,0.0535,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
144,147,Spizella pusilla,Field Sparrow,0.0522,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
162,165,Sturnella magna,Eastern Meadowlark,0.0804,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
174,177,Sturnella magna,Eastern Meadowlark,0.0689,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
186,189,Passerina caerulea,Blue Grosbeak,0.1082,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
189,192,Passerina caerulea,Blue Grosbeak,0.0663,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
195,198,Sturnella magna,Eastern Meadowlark,0.0537,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
198,201,Passerina caerulea,Blue Grosbeak,0.1072,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
204,207,Passerina caerulea,Blue Grosbeak,0.0516,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
210,213,Geothlypis trichas,Common Yellowthroat,0.0741,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
213,216,Passerina caerulea,Blue Grosbeak,0.1439,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
231,234,Geothlypis trichas,Common Yellowthroat,0.0941,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
234,237,Sturnella magna,Eastern Meadowlark,0.1125,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
243,246,Sturnella magna,Eastern Meadowlark,0.0701,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
261,264,Passerina caerulea,Blue Grosbeak,0.0737,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
276,279,Passerina caerulea,Blue Grosbeak,0.0974,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
282,285,Passerina caerulea,Blue Grosbeak,0.0619,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
306,309,Passerina caerulea,Blue Grosbeak,0.0522,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
327,330,Sturnella magna,Eastern Meadowlark,0.1449,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250714_203702.wav,20250714
