Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Geothlypis trichas,Common Yellowthroat,0.1374,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
24,27,Geothlypis trichas,Common Yellowthroat,0.1258,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
60,63,Geothlypis trichas,Common Yellowthroat,0.0964,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
69,72,Spizella pusilla,Field Sparrow,0.0911,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
72,75,Geothlypis trichas,Common Yellowthroat,0.1838,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
75,78,Spizella pusilla,Field Sparrow,0.2642,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
81,84,Sturnella magna,Eastern Meadowlark,0.0566,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
87,90,Geothlypis trichas,Common Yellowthroat,0.1051,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
102,105,Spizella pusilla,Field Sparrow,0.0652,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
120,123,Geothlypis trichas,Common Yellowthroat,0.0772,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
147,150,Sturnella magna,Eastern Meadowlark,0.0611,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
150,153,Geothlypis trichas,Common Yellowthroat,0.0685,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
171,174,Geothlypis trichas,Common Yellowthroat,0.2292,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
177,180,Spizella pusilla,Field Sparrow,0.0894,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
183,186,Geothlypis trichas,Common Yellowthroat,0.0804,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
210,213,Geothlypis trichas,Common Yellowthroat,0.0548,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
213,216,Sturnella magna,Eastern Meadowlark,0.073,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
228,231,Geothlypis trichas,Common Yellowthroat,0.0923,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
261,264,Bartramia longicauda,Upland Sandpiper,0.4693,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
279,282,Geothlypis trichas,Common Yellowthroat,0.2298,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
279,282,Bartramia longicauda,Upland Sandpiper,0.0752,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
294,297,Geothlypis trichas,Common Yellowthroat,0.1611,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
309,312,Geothlypis trichas,Common Yellowthroat,0.0651,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
312,315,Geothlypis trichas,Common Yellowthroat,0.1493,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
324,327,Geothlypis trichas,Common Yellowthroat,0.0515,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
327,330,Geothlypis trichas,Common Yellowthroat,0.0941,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
330,333,Geothlypis trichas,Common Yellowthroat,0.0593,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
342,345,Geothlypis trichas,Common Yellowthroat,0.0765,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
348,351,Geothlypis trichas,Common Yellowthroat,0.1604,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
369,372,Geothlypis trichas,Common Yellowthroat,0.1674,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
402,405,Geothlypis trichas,Common Yellowthroat,0.1499,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
453,456,Sturnella magna,Eastern Meadowlark,0.0741,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
555,558,Spizella pusilla,Field Sparrow,0.0542,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
648,651,Spizella pusilla,Field Sparrow,0.1118,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
786,789,Geothlypis trichas,Common Yellowthroat,0.0538,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
789,792,Geothlypis trichas,Common Yellowthroat,0.0528,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
789,792,Melospiza melodia,Song Sparrow,0.0505,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
795,798,Melospiza melodia,Song Sparrow,0.0677,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
801,804,Geothlypis trichas,Common Yellowthroat,0.0688,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
807,810,Geothlypis trichas,Common Yellowthroat,0.0586,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
810,813,Geothlypis trichas,Common Yellowthroat,0.0547,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
819,822,Geothlypis trichas,Common Yellowthroat,0.0549,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
831,834,Geothlypis trichas,Common Yellowthroat,0.056,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
837,840,Geothlypis trichas,Common Yellowthroat,0.0528,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
864,867,Geothlypis trichas,Common Yellowthroat,0.0727,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
882,885,Geothlypis trichas,Common Yellowthroat,0.0664,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
894,897,Geothlypis trichas,Common Yellowthroat,0.1426,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
906,909,Geothlypis trichas,Common Yellowthroat,0.179,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
912,915,Geothlypis trichas,Common Yellowthroat,0.0575,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250601_203102.wav,20250601
