Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.1053,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
6,9,Passerina caerulea,Blue Grosbeak,0.0547,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
12,15,Passerina caerulea,Blue Grosbeak,0.0876,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
12,15,Geothlypis trichas,Common Yellowthroat,0.0645,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
18,21,Geothlypis trichas,Common Yellowthroat,0.1489,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
27,30,Passerina caerulea,Blue Grosbeak,0.0547,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
30,33,Geothlypis trichas,Common Yellowthroat,0.119,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
30,33,Passerina caerulea,Blue Grosbeak,0.0554,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
33,36,Geothlypis trichas,Common Yellowthroat,0.1835,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
36,39,Geothlypis trichas,Common Yellowthroat,0.2935,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
36,39,Sturnella magna,Eastern Meadowlark,0.0696,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
39,42,Passerina caerulea,Blue Grosbeak,0.0762,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
42,45,Geothlypis trichas,Common Yellowthroat,0.1042,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
45,48,Geothlypis trichas,Common Yellowthroat,0.0765,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
48,51,Geothlypis trichas,Common Yellowthroat,0.0564,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
57,60,Geothlypis trichas,Common Yellowthroat,0.1585,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
57,60,Passerina caerulea,Blue Grosbeak,0.0828,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
63,66,Geothlypis trichas,Common Yellowthroat,0.0954,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
66,69,Passerina caerulea,Blue Grosbeak,0.0979,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
66,69,Spizella pusilla,Field Sparrow,0.0534,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
72,75,Geothlypis trichas,Common Yellowthroat,0.1366,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
75,78,Geothlypis trichas,Common Yellowthroat,0.2526,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
81,84,Geothlypis trichas,Common Yellowthroat,0.2029,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
84,87,Passerina caerulea,Blue Grosbeak,0.0657,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
87,90,Geothlypis trichas,Common Yellowthroat,0.2773,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
87,90,Passerina caerulea,Blue Grosbeak,0.0714,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
90,93,Geothlypis trichas,Common Yellowthroat,0.3818,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
93,96,Geothlypis trichas,Common Yellowthroat,0.0744,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
93,96,Sturnella magna,Eastern Meadowlark,0.0597,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
96,99,Geothlypis trichas,Common Yellowthroat,0.2475,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
102,105,Geothlypis trichas,Common Yellowthroat,0.152,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
108,111,Geothlypis trichas,Common Yellowthroat,0.0687,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
111,114,Geothlypis trichas,Common Yellowthroat,0.208,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
114,117,Geothlypis trichas,Common Yellowthroat,0.1429,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
117,120,Geothlypis trichas,Common Yellowthroat,0.1265,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
117,120,Sturnella magna,Eastern Meadowlark,0.0592,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
123,126,Geothlypis trichas,Common Yellowthroat,0.257,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
126,129,Geothlypis trichas,Common Yellowthroat,0.1331,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
126,129,Passerina caerulea,Blue Grosbeak,0.0649,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
129,132,Geothlypis trichas,Common Yellowthroat,0.3857,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
132,135,Geothlypis trichas,Common Yellowthroat,0.0886,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
138,141,Geothlypis trichas,Common Yellowthroat,0.1601,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
144,147,Geothlypis trichas,Common Yellowthroat,0.1025,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
147,150,Geothlypis trichas,Common Yellowthroat,0.0664,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
150,153,Geothlypis trichas,Common Yellowthroat,0.3062,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
156,159,Geothlypis trichas,Common Yellowthroat,0.1671,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
159,162,Geothlypis trichas,Common Yellowthroat,0.073,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
162,165,Passerina caerulea,Blue Grosbeak,0.0572,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
162,165,Geothlypis trichas,Common Yellowthroat,0.0509,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
165,168,Geothlypis trichas,Common Yellowthroat,0.1431,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
165,168,Passerina caerulea,Blue Grosbeak,0.07,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
168,171,Geothlypis trichas,Common Yellowthroat,0.0874,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
171,174,Geothlypis trichas,Common Yellowthroat,0.2127,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
177,180,Geothlypis trichas,Common Yellowthroat,0.1333,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
180,183,Geothlypis trichas,Common Yellowthroat,0.0884,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
186,189,Sturnella magna,Eastern Meadowlark,0.0522,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
189,192,Passerina caerulea,Blue Grosbeak,0.1313,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
189,192,Geothlypis trichas,Common Yellowthroat,0.1205,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav,20250709
