Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Melospiza melodia,Song Sparrow,0.0275,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
0,3,Geothlypis trichas,Common Yellowthroat,0.0205,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
3,6,Geothlypis trichas,Common Yellowthroat,0.0182,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
3,6,Melospiza melodia,Song Sparrow,0.0134,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
6,9,Geothlypis trichas,Common Yellowthroat,0.0207,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
12,15,Sturnella magna,Eastern Meadowlark,0.0363,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
21,24,Sturnella magna,Eastern Meadowlark,0.028,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
27,30,Geothlypis trichas,Common Yellowthroat,0.0422,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
27,30,Sturnella magna,Eastern Meadowlark,0.0101,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
30,33,Geothlypis trichas,Common Yellowthroat,0.0172,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
36,39,Geothlypis trichas,Common Yellowthroat,0.0196,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
39,42,Geothlypis trichas,Common Yellowthroat,0.1012,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
39,42,Sturnella magna,Eastern Meadowlark,0.028,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
39,42,Spizella pusilla,Field Sparrow,0.0202,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
42,45,Geothlypis trichas,Common Yellowthroat,0.0729,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
42,45,Sturnella magna,Eastern Meadowlark,0.0112,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
45,48,Geothlypis trichas,Common Yellowthroat,0.0167,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
48,51,Geothlypis trichas,Common Yellowthroat,0.0858,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
48,51,Spizella pusilla,Field Sparrow,0.0149,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
48,51,Sturnella magna,Eastern Meadowlark,0.0129,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
48,51,Melospiza melodia,Song Sparrow,0.0124,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
51,54,Geothlypis trichas,Common Yellowthroat,0.014,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
54,57,Sturnella magna,Eastern Meadowlark,0.0123,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
57,60,Geothlypis trichas,Common Yellowthroat,0.0125,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
60,63,Geothlypis trichas,Common Yellowthroat,0.0182,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
63,66,Geothlypis trichas,Common Yellowthroat,0.0303,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
66,69,Geothlypis trichas,Common Yellowthroat,0.0227,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
66,69,Sturnella magna,Eastern Meadowlark,0.0193,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
66,69,Passerina caerulea,Blue Grosbeak,0.0165,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
72,75,Geothlypis trichas,Common Yellowthroat,0.0134,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
75,78,Geothlypis trichas,Common Yellowthroat,0.021,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
78,81,Sturnella magna,Eastern Meadowlark,0.0239,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
78,81,Spizella pusilla,Field Sparrow,0.0188,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
78,81,Geothlypis trichas,Common Yellowthroat,0.0143,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
81,84,Geothlypis trichas,Common Yellowthroat,0.0317,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
81,84,Spizella pusilla,Field Sparrow,0.0124,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
84,87,Geothlypis trichas,Common Yellowthroat,0.0112,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
93,96,Geothlypis trichas,Common Yellowthroat,0.018,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
93,96,Melospiza melodia,Song Sparrow,0.0175,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
99,102,Geothlypis trichas,Common Yellowthroat,0.0127,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
102,105,Melospiza melodia,Song Sparrow,0.0124,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
105,108,Melospiza melodia,Song Sparrow,0.0123,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
105,108,Geothlypis trichas,Common Yellowthroat,0.0105,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
117,120,Geothlypis trichas,Common Yellowthroat,0.0105,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
141,144,Geothlypis trichas,Common Yellowthroat,0.0133,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
147,150,Geothlypis trichas,Common Yellowthroat,0.0341,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
150,153,Spizella pusilla,Field Sparrow,0.0211,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
150,153,Sturnella magna,Eastern Meadowlark,0.0195,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
159,162,Sturnella magna,Eastern Meadowlark,0.0388,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250423_195702.wav,20250423
