Start (s),End (s),Scientific name,Common name,Confidence,File,Date
39,42,Sturnella magna,Eastern Meadowlark,0.0761,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
48,51,Bartramia longicauda,Upland Sandpiper,0.1445,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
51,54,Sturnella magna,Eastern Meadowlark,0.0674,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
51,54,Bartramia longicauda,Upland Sandpiper,0.0526,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
81,84,Bartramia longicauda,Upland Sandpiper,0.1214,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
126,129,Spizella pusilla,Field Sparrow,0.0787,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
210,213,Geothlypis trichas,Common Yellowthroat,0.0552,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
267,270,Geothlypis trichas,Common Yellowthroat,0.0522,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
273,276,Geothlypis trichas,Common Yellowthroat,0.0817,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
282,285,Geothlypis trichas,Common Yellowthroat,0.0502,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
318,321,Geothlypis trichas,Common Yellowthroat,0.0605,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
321,324,Geothlypis trichas,Common Yellowthroat,0.1113,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
339,342,Geothlypis trichas,Common Yellowthroat,0.0605,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
354,357,Geothlypis trichas,Common Yellowthroat,0.1059,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
363,366,Geothlypis trichas,Common Yellowthroat,0.091,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
393,396,Geothlypis trichas,Common Yellowthroat,0.0533,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250529_192900.wav,20250529
