Start (s),End (s),Scientific name,Common name,Confidence,File,Date
66,69,Bartramia longicauda,Upland Sandpiper,0.0611,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
387,390,Geothlypis trichas,Common Yellowthroat,0.1308,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
417,420,Geothlypis trichas,Common Yellowthroat,0.1223,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
417,420,Sturnella magna,Eastern Meadowlark,0.0731,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
444,447,Geothlypis trichas,Common Yellowthroat,0.0777,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
483,486,Geothlypis trichas,Common Yellowthroat,0.2485,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
498,501,Geothlypis trichas,Common Yellowthroat,0.2505,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
510,513,Bartramia longicauda,Upland Sandpiper,0.0662,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
561,564,Geothlypis trichas,Common Yellowthroat,0.2797,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
582,585,Geothlypis trichas,Common Yellowthroat,0.1639,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
582,585,Sturnella magna,Eastern Meadowlark,0.0575,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
600,603,Geothlypis trichas,Common Yellowthroat,0.054,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
753,756,Geothlypis trichas,Common Yellowthroat,0.3337,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
789,792,Spizella pusilla,Field Sparrow,0.1774,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
801,804,Passerina caerulea,Blue Grosbeak,0.0697,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
801,804,Bartramia longicauda,Upland Sandpiper,0.0688,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
801,804,Spizella pusilla,Field Sparrow,0.0648,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
813,816,Spizella pusilla,Field Sparrow,0.1274,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
879,882,Geothlypis trichas,Common Yellowthroat,0.1248,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250606_044900.wav,20250606
