Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.0545,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
6,9,Spizella pusilla,Field Sparrow,0.0514,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
30,33,Geothlypis trichas,Common Yellowthroat,0.0593,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
33,36,Sturnella magna,Eastern Meadowlark,0.0508,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
39,42,Geothlypis trichas,Common Yellowthroat,0.0949,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
54,57,Geothlypis trichas,Common Yellowthroat,0.0842,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
84,87,Geothlypis trichas,Common Yellowthroat,0.0701,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
117,120,Geothlypis trichas,Common Yellowthroat,0.1207,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
123,126,Spizella pusilla,Field Sparrow,0.0785,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
132,135,Spizella pusilla,Field Sparrow,0.0834,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
138,141,Geothlypis trichas,Common Yellowthroat,0.091,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
144,147,Passerina caerulea,Blue Grosbeak,0.0862,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
156,159,Sturnella magna,Eastern Meadowlark,0.1149,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
162,165,Geothlypis trichas,Common Yellowthroat,0.1305,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
165,168,Geothlypis trichas,Common Yellowthroat,0.0541,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250628_194100.wav,20250628
