Start (s),End (s),Scientific name,Common name,Confidence,File,Date
18,21,Spizella pusilla,Field Sparrow,0.0799,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
24,27,Sturnella magna,Eastern Meadowlark,0.1174,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
33,36,Sturnella magna,Eastern Meadowlark,0.0789,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
39,42,Sturnella magna,Eastern Meadowlark,0.0543,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
48,51,Sturnella magna,Eastern Meadowlark,0.094,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
48,51,Spizella pusilla,Field Sparrow,0.0698,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
84,87,Sturnella magna,Eastern Meadowlark,0.1663,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
105,108,Geothlypis trichas,Common Yellowthroat,0.0507,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
162,165,Sturnella magna,Eastern Meadowlark,0.0699,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
165,168,Sturnella magna,Eastern Meadowlark,0.0533,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
189,192,Geothlypis trichas,Common Yellowthroat,0.0628,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
192,195,Sturnella magna,Eastern Meadowlark,0.0847,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
201,204,Geothlypis trichas,Common Yellowthroat,0.0591,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
204,207,Sturnella magna,Eastern Meadowlark,0.0791,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
210,213,Geothlypis trichas,Common Yellowthroat,0.0796,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
219,222,Geothlypis trichas,Common Yellowthroat,0.1368,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
234,237,Sturnella magna,Eastern Meadowlark,0.2397,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
264,267,Sturnella magna,Eastern Meadowlark,0.0791,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
276,279,Geothlypis trichas,Common Yellowthroat,0.0508,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
315,318,Geothlypis trichas,Common Yellowthroat,0.0525,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
348,351,Sturnella magna,Eastern Meadowlark,0.0809,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
354,357,Geothlypis trichas,Common Yellowthroat,0.0972,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
366,369,Passerina caerulea,Blue Grosbeak,0.0857,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
369,372,Sturnella magna,Eastern Meadowlark,0.065,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
375,378,Geothlypis trichas,Common Yellowthroat,0.0771,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
408,411,Geothlypis trichas,Common Yellowthroat,0.107,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
426,429,Geothlypis trichas,Common Yellowthroat,0.1382,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
426,429,Spizella pusilla,Field Sparrow,0.0548,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
432,435,Spizella pusilla,Field Sparrow,0.0509,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
447,450,Geothlypis trichas,Common Yellowthroat,0.0731,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
483,486,Sturnella magna,Eastern Meadowlark,0.0693,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
561,564,Geothlypis trichas,Common Yellowthroat,0.0573,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
606,609,Sturnella magna,Eastern Meadowlark,0.0627,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
762,765,Geothlypis trichas,Common Yellowthroat,0.0841,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
810,813,Sturnella magna,Eastern Meadowlark,0.5625,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
816,819,Geothlypis trichas,Common Yellowthroat,0.0556,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
828,831,Geothlypis trichas,Common Yellowthroat,0.0909,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
828,831,Spizella pusilla,Field Sparrow,0.0507,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
831,834,Sturnella magna,Eastern Meadowlark,0.0553,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
843,846,Sturnella magna,Eastern Meadowlark,0.1723,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
846,849,Geothlypis trichas,Common Yellowthroat,0.1386,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
849,852,Geothlypis trichas,Common Yellowthroat,0.0537,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
855,858,Geothlypis trichas,Common Yellowthroat,0.1199,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
861,864,Geothlypis trichas,Common Yellowthroat,0.3199,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
870,873,Geothlypis trichas,Common Yellowthroat,0.152,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
879,882,Geothlypis trichas,Common Yellowthroat,0.1338,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
882,885,Geothlypis trichas,Common Yellowthroat,0.2459,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
942,945,Geothlypis trichas,Common Yellowthroat,0.0561,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
945,948,Geothlypis trichas,Common Yellowthroat,0.0588,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
1725,1728,Melospiza melodia,Song Sparrow,0.0561,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
1725,1728,Geothlypis trichas,Common Yellowthroat,0.056,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
1896,1899,Eremophila alpestris,Horned Lark,0.1004,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
2268,2271,Melospiza melodia,Song Sparrow,0.0596,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
2292,2295,Melospiza melodia,Song Sparrow,0.0876,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
2301,2304,Melospiza melodia,Song Sparrow,0.0743,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
2487,2490,Bartramia longicauda,Upland Sandpiper,0.2952,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
2658,2661,Bartramia longicauda,Upland Sandpiper,0.0828,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
2670,2673,Melospiza melodia,Song Sparrow,0.0574,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
2682,2685,Melospiza melodia,Song Sparrow,0.0527,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
3051,3054,Bartramia longicauda,Upland Sandpiper,0.0705,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
3480,3483,Bartramia longicauda,Upland Sandpiper,0.0587,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
3564,3567,Bartramia longicauda,Upland Sandpiper,0.0888,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
3579,3582,Bartramia longicauda,Upland Sandpiper,0.1195,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav,20250507
