Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Sturnella magna,Eastern Meadowlark,0.4112,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
6,9,Sturnella magna,Eastern Meadowlark,0.9511,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
15,18,Sturnella magna,Eastern Meadowlark,0.0557,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
21,24,Sturnella magna,Eastern Meadowlark,0.0811,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
27,30,Sturnella magna,Eastern Meadowlark,0.4281,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
39,42,Sturnella magna,Eastern Meadowlark,0.2598,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
42,45,Sturnella magna,Eastern Meadowlark,0.7265,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
48,51,Sturnella magna,Eastern Meadowlark,0.4113,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
51,54,Sturnella magna,Eastern Meadowlark,0.7217,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
54,57,Sturnella magna,Eastern Meadowlark,0.0683,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
57,60,Passerina caerulea,Blue Grosbeak,0.1493,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
57,60,Sturnella magna,Eastern Meadowlark,0.0502,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
60,63,Sturnella magna,Eastern Meadowlark,0.6436,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
63,66,Sturnella magna,Eastern Meadowlark,0.432,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
66,69,Sturnella magna,Eastern Meadowlark,0.0584,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
69,72,Sturnella magna,Eastern Meadowlark,0.0605,D:\AcousticMonitoringData\ELDON2_Data\Week25\ELDON2_20250707_204002.wav,20250707
