Start (s),End (s),Scientific name,Common name,Confidence,File,Date
117,120,Bartramia longicauda,Upland Sandpiper,0.4137,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
210,213,Bartramia longicauda,Upland Sandpiper,0.0906,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
426,429,Bartramia longicauda,Upland Sandpiper,0.8203,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
456,459,Bartramia longicauda,Upland Sandpiper,0.941,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
858,861,Spizella pusilla,Field Sparrow,0.0614,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
870,873,Spizella pusilla,Field Sparrow,0.1262,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
900,903,Spizella pusilla,Field Sparrow,0.087,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
936,939,Spizella pusilla,Field Sparrow,0.0585,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
951,954,Spizella pusilla,Field Sparrow,0.0612,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
987,990,Spizella pusilla,Field Sparrow,0.0773,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
1080,1083,Spizella pusilla,Field Sparrow,0.0532,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
1113,1116,Spizella pusilla,Field Sparrow,0.0644,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
1113,1116,Geothlypis trichas,Common Yellowthroat,0.0604,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
1170,1173,Sturnella magna,Eastern Meadowlark,0.0659,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
1176,1179,Spizella pusilla,Field Sparrow,0.0538,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_045000.wav,20250602
