Start (s),End (s),Scientific name,Common name,Confidence,File,Date
294,297,Geothlypis trichas,Common Yellowthroat,0.0539,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
318,321,Passerina caerulea,Blue Grosbeak,0.0804,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
384,387,Passerina caerulea,Blue Grosbeak,0.0838,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
645,648,Geothlypis trichas,Common Yellowthroat,0.3801,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
648,651,Geothlypis trichas,Common Yellowthroat,0.0755,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
657,660,Geothlypis trichas,Common Yellowthroat,0.085,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
660,663,Geothlypis trichas,Common Yellowthroat,0.5509,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
672,675,Geothlypis trichas,Common Yellowthroat,0.2693,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
762,765,Spizella pusilla,Field Sparrow,0.0584,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
765,768,Geothlypis trichas,Common Yellowthroat,0.4084,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
771,774,Passerina caerulea,Blue Grosbeak,0.0886,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
780,783,Passerina caerulea,Blue Grosbeak,0.0644,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
792,795,Geothlypis trichas,Common Yellowthroat,0.6591,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
795,798,Passerina caerulea,Blue Grosbeak,0.0636,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
816,819,Geothlypis trichas,Common Yellowthroat,0.4269,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
819,822,Geothlypis trichas,Common Yellowthroat,0.8644,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_045800.wav,20250711
