Start (s),End (s),Scientific name,Common name,Confidence,File,Date
90,93,Geothlypis trichas,Common Yellowthroat,0.1378,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
108,111,Geothlypis trichas,Common Yellowthroat,0.0528,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
222,225,Geothlypis trichas,Common Yellowthroat,0.1059,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
225,228,Sturnella magna,Eastern Meadowlark,0.0894,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
234,237,Sturnella magna,Eastern Meadowlark,0.1913,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
261,264,Sturnella magna,Eastern Meadowlark,0.0828,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
363,366,Spizella pusilla,Field Sparrow,0.0778,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
399,402,Geothlypis trichas,Common Yellowthroat,0.0511,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
411,414,Geothlypis trichas,Common Yellowthroat,0.0663,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
441,444,Spizella pusilla,Field Sparrow,0.0613,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
465,468,Geothlypis trichas,Common Yellowthroat,0.0704,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
543,546,Spizella pusilla,Field Sparrow,0.0701,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
576,579,Spizella pusilla,Field Sparrow,0.0572,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
621,624,Geothlypis trichas,Common Yellowthroat,0.0615,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
702,705,Spizella pusilla,Field Sparrow,0.0911,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
765,768,Spizella pusilla,Field Sparrow,0.0587,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
789,792,Spizella pusilla,Field Sparrow,0.0545,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
792,795,Spizella pusilla,Field Sparrow,0.0606,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
846,849,Geothlypis trichas,Common Yellowthroat,0.0543,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
858,861,Geothlypis trichas,Common Yellowthroat,0.1439,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
861,864,Sturnella magna,Eastern Meadowlark,0.0623,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
864,867,Geothlypis trichas,Common Yellowthroat,0.0823,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
867,870,Geothlypis trichas,Common Yellowthroat,0.0704,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
876,879,Geothlypis trichas,Common Yellowthroat,0.0558,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
903,906,Geothlypis trichas,Common Yellowthroat,0.0836,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
906,909,Geothlypis trichas,Common Yellowthroat,0.1084,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
909,912,Sturnella magna,Eastern Meadowlark,0.0504,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
915,918,Geothlypis trichas,Common Yellowthroat,0.0709,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
927,930,Geothlypis trichas,Common Yellowthroat,0.1851,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
1002,1005,Spizella pusilla,Field Sparrow,0.0598,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
1026,1029,Geothlypis trichas,Common Yellowthroat,0.2148,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
1029,1032,Geothlypis trichas,Common Yellowthroat,0.12,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
1035,1038,Sturnella magna,Eastern Meadowlark,0.0913,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
1038,1041,Geothlypis trichas,Common Yellowthroat,0.0732,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
1041,1044,Geothlypis trichas,Common Yellowthroat,0.1087,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
1053,1056,Geothlypis trichas,Common Yellowthroat,0.0936,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
1095,1098,Geothlypis trichas,Common Yellowthroat,0.0902,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
1104,1107,Geothlypis trichas,Common Yellowthroat,0.0567,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
1125,1128,Spizella pusilla,Field Sparrow,0.0704,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
1125,1128,Sturnella magna,Eastern Meadowlark,0.0519,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250620_054802.wav,20250620
