Start (s),End (s),Scientific name,Common name,Confidence,File,Date
30,33,Geothlypis trichas,Common Yellowthroat,0.0105,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
33,36,Geothlypis trichas,Common Yellowthroat,0.0127,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
42,45,Geothlypis trichas,Common Yellowthroat,0.0341,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
51,54,Geothlypis trichas,Common Yellowthroat,0.0175,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
54,57,Geothlypis trichas,Common Yellowthroat,0.0289,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
57,60,Geothlypis trichas,Common Yellowthroat,0.0124,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
60,63,Geothlypis trichas,Common Yellowthroat,0.0205,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
63,66,Geothlypis trichas,Common Yellowthroat,0.0202,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
66,69,Geothlypis trichas,Common Yellowthroat,0.0361,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
69,72,Melospiza melodia,Song Sparrow,0.0208,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
69,72,Geothlypis trichas,Common Yellowthroat,0.0152,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
72,75,Geothlypis trichas,Common Yellowthroat,0.0252,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
75,78,Geothlypis trichas,Common Yellowthroat,0.0438,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
75,78,Melospiza melodia,Song Sparrow,0.0249,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
78,81,Geothlypis trichas,Common Yellowthroat,0.0267,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
78,81,Melospiza melodia,Song Sparrow,0.0144,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
81,84,Geothlypis trichas,Common Yellowthroat,0.0374,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
81,84,Melospiza melodia,Song Sparrow,0.0103,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
87,90,Geothlypis trichas,Common Yellowthroat,0.0242,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
87,90,Melospiza melodia,Song Sparrow,0.0159,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
90,93,Geothlypis trichas,Common Yellowthroat,0.0135,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
93,96,Geothlypis trichas,Common Yellowthroat,0.018,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
102,105,Geothlypis trichas,Common Yellowthroat,0.0232,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
105,108,Geothlypis trichas,Common Yellowthroat,0.0216,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
114,117,Geothlypis trichas,Common Yellowthroat,0.0174,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
117,120,Geothlypis trichas,Common Yellowthroat,0.0126,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
120,123,Geothlypis trichas,Common Yellowthroat,0.0157,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
123,126,Geothlypis trichas,Common Yellowthroat,0.0147,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
129,132,Geothlypis trichas,Common Yellowthroat,0.0231,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
132,135,Geothlypis trichas,Common Yellowthroat,0.0609,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
132,135,Melospiza melodia,Song Sparrow,0.0172,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
138,141,Geothlypis trichas,Common Yellowthroat,0.055,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
141,144,Geothlypis trichas,Common Yellowthroat,0.0188,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
141,144,Melospiza melodia,Song Sparrow,0.0118,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
144,147,Geothlypis trichas,Common Yellowthroat,0.0114,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
147,150,Geothlypis trichas,Common Yellowthroat,0.025,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250512_201502.wav,20250512
