Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.0637,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
12,15,Passerina caerulea,Blue Grosbeak,0.0673,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
18,21,Spizella pusilla,Field Sparrow,0.0748,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
24,27,Spizella pusilla,Field Sparrow,0.0813,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
27,30,Geothlypis trichas,Common Yellowthroat,0.09,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
30,33,Spizella pusilla,Field Sparrow,0.104,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
36,39,Passerina caerulea,Blue Grosbeak,0.0593,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
39,42,Spizella pusilla,Field Sparrow,0.4224,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
42,45,Spizella pusilla,Field Sparrow,0.4719,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
42,45,Geothlypis trichas,Common Yellowthroat,0.0529,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
45,48,Spizella pusilla,Field Sparrow,0.0812,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
45,48,Geothlypis trichas,Common Yellowthroat,0.0538,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
48,51,Spizella pusilla,Field Sparrow,0.2857,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
51,54,Geothlypis trichas,Common Yellowthroat,0.0942,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
51,54,Spizella pusilla,Field Sparrow,0.0824,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
54,57,Spizella pusilla,Field Sparrow,0.1161,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
57,60,Spizella pusilla,Field Sparrow,0.2679,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
60,63,Spizella pusilla,Field Sparrow,0.3081,S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250709_203902.wav,20250709
