Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.1203,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
3,6,Geothlypis trichas,Common Yellowthroat,0.0187,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
6,9,Geothlypis trichas,Common Yellowthroat,0.1612,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
9,12,Geothlypis trichas,Common Yellowthroat,0.0351,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
12,15,Geothlypis trichas,Common Yellowthroat,0.0179,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
15,18,Geothlypis trichas,Common Yellowthroat,0.1482,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
15,18,Spizella pusilla,Field Sparrow,0.0223,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
18,21,Geothlypis trichas,Common Yellowthroat,0.3908,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
18,21,Spizella pusilla,Field Sparrow,0.0117,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
21,24,Geothlypis trichas,Common Yellowthroat,0.0317,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
21,24,Spizella pusilla,Field Sparrow,0.0186,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
24,27,Geothlypis trichas,Common Yellowthroat,0.0933,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
24,27,Melospiza melodia,Song Sparrow,0.0204,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
27,30,Geothlypis trichas,Common Yellowthroat,0.0509,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
27,30,Melospiza melodia,Song Sparrow,0.0105,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
30,33,Spizella pusilla,Field Sparrow,0.0247,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
33,36,Geothlypis trichas,Common Yellowthroat,0.0402,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
36,39,Geothlypis trichas,Common Yellowthroat,0.01,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
39,42,Geothlypis trichas,Common Yellowthroat,0.0122,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250508_201102.wav,20250508
