Start (s),End (s),Scientific name,Common name,Confidence,File,Date
579,582,Geothlypis trichas,Common Yellowthroat,0.1659,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
600,603,Geothlypis trichas,Common Yellowthroat,0.0757,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
609,612,Geothlypis trichas,Common Yellowthroat,0.1424,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
618,621,Geothlypis trichas,Common Yellowthroat,0.0569,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
714,717,Geothlypis trichas,Common Yellowthroat,0.1597,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
753,756,Geothlypis trichas,Common Yellowthroat,0.0718,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
765,768,Geothlypis trichas,Common Yellowthroat,0.0634,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
768,771,Geothlypis trichas,Common Yellowthroat,0.1089,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
777,780,Geothlypis trichas,Common Yellowthroat,0.0699,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
786,789,Geothlypis trichas,Common Yellowthroat,0.0884,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
792,795,Geothlypis trichas,Common Yellowthroat,0.0629,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
813,816,Geothlypis trichas,Common Yellowthroat,0.1121,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
819,822,Geothlypis trichas,Common Yellowthroat,0.1884,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
837,840,Geothlypis trichas,Common Yellowthroat,0.4685,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
846,849,Geothlypis trichas,Common Yellowthroat,0.1399,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
855,858,Geothlypis trichas,Common Yellowthroat,0.5252,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
864,867,Geothlypis trichas,Common Yellowthroat,0.0644,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
867,870,Geothlypis trichas,Common Yellowthroat,0.1072,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
870,873,Geothlypis trichas,Common Yellowthroat,0.0654,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
879,882,Geothlypis trichas,Common Yellowthroat,0.0729,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
888,891,Geothlypis trichas,Common Yellowthroat,0.0501,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
891,894,Geothlypis trichas,Common Yellowthroat,0.0751,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
900,903,Geothlypis trichas,Common Yellowthroat,0.3028,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
912,915,Geothlypis trichas,Common Yellowthroat,0.2803,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
915,918,Geothlypis trichas,Common Yellowthroat,0.2216,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
927,930,Geothlypis trichas,Common Yellowthroat,0.086,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
927,930,Spizella pusilla,Field Sparrow,0.0502,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
936,939,Geothlypis trichas,Common Yellowthroat,0.0598,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
945,948,Geothlypis trichas,Common Yellowthroat,0.1183,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
951,954,Geothlypis trichas,Common Yellowthroat,0.1898,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
957,960,Geothlypis trichas,Common Yellowthroat,0.1054,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
966,969,Geothlypis trichas,Common Yellowthroat,0.0892,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
969,972,Geothlypis trichas,Common Yellowthroat,0.355,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
975,978,Geothlypis trichas,Common Yellowthroat,0.2303,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
978,981,Geothlypis trichas,Common Yellowthroat,0.0525,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
981,984,Geothlypis trichas,Common Yellowthroat,0.283,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
990,993,Geothlypis trichas,Common Yellowthroat,0.1787,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
996,999,Geothlypis trichas,Common Yellowthroat,0.0838,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
999,1002,Geothlypis trichas,Common Yellowthroat,0.599,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
1005,1008,Geothlypis trichas,Common Yellowthroat,0.0602,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
1008,1011,Geothlypis trichas,Common Yellowthroat,0.1876,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
1008,1011,Spizella pusilla,Field Sparrow,0.0776,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
1014,1017,Geothlypis trichas,Common Yellowthroat,0.165,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
1017,1020,Geothlypis trichas,Common Yellowthroat,0.1277,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
1020,1023,Geothlypis trichas,Common Yellowthroat,0.1382,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
1026,1029,Geothlypis trichas,Common Yellowthroat,0.4899,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
1035,1038,Geothlypis trichas,Common Yellowthroat,0.668,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
1038,1041,Geothlypis trichas,Common Yellowthroat,0.0617,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
1044,1047,Geothlypis trichas,Common Yellowthroat,0.3874,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
1059,1062,Geothlypis trichas,Common Yellowthroat,0.0734,S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250706_045500.wav,20250706
