Start (s),End (s),Scientific name,Common name,Confidence,File,Date
63,66,Sturnella magna,Eastern Meadowlark,0.101,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
108,111,Sturnella magna,Eastern Meadowlark,0.1114,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
207,210,Sturnella magna,Eastern Meadowlark,0.2855,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
216,219,Geothlypis trichas,Common Yellowthroat,0.0728,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
216,219,Sturnella magna,Eastern Meadowlark,0.0642,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
228,231,Sturnella magna,Eastern Meadowlark,0.3682,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
237,240,Sturnella magna,Eastern Meadowlark,0.2718,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
771,774,Passerina caerulea,Blue Grosbeak,0.0517,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
792,795,Spizella pusilla,Field Sparrow,0.0612,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
834,837,Passerina caerulea,Blue Grosbeak,0.0592,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
1128,1131,Geothlypis trichas,Common Yellowthroat,0.0505,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
3135,3138,Geothlypis trichas,Common Yellowthroat,0.0887,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
3141,3144,Geothlypis trichas,Common Yellowthroat,0.0829,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
3144,3147,Geothlypis trichas,Common Yellowthroat,0.0966,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
3147,3150,Geothlypis trichas,Common Yellowthroat,0.0747,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
3369,3372,Geothlypis trichas,Common Yellowthroat,0.0818,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
3393,3396,Geothlypis trichas,Common Yellowthroat,0.3479,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
3552,3555,Geothlypis trichas,Common Yellowthroat,0.0541,D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250530_193000.wav,20250530
