Start (s),End (s),Scientific name,Common name,Confidence,File,Date
18,21,Passerina caerulea,Blue Grosbeak,0.0571,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
48,51,Passerina caerulea,Blue Grosbeak,0.0535,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
72,75,Passerina caerulea,Blue Grosbeak,0.0632,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
111,114,Passerina caerulea,Blue Grosbeak,0.0526,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
165,168,Geothlypis trichas,Common Yellowthroat,0.0852,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
237,240,Geothlypis trichas,Common Yellowthroat,0.0673,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
240,243,Geothlypis trichas,Common Yellowthroat,0.0867,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
354,357,Geothlypis trichas,Common Yellowthroat,0.0933,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
372,375,Geothlypis trichas,Common Yellowthroat,0.051,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
381,384,Sturnella magna,Eastern Meadowlark,0.3021,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
402,405,Passerina caerulea,Blue Grosbeak,0.074,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
489,492,Geothlypis trichas,Common Yellowthroat,0.3001,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
519,522,Geothlypis trichas,Common Yellowthroat,0.13,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
528,531,Passerina caerulea,Blue Grosbeak,0.0578,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
570,573,Geothlypis trichas,Common Yellowthroat,0.0661,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
582,585,Geothlypis trichas,Common Yellowthroat,0.0737,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
603,606,Geothlypis trichas,Common Yellowthroat,0.0648,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
603,606,Sturnella magna,Eastern Meadowlark,0.0569,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
606,609,Geothlypis trichas,Common Yellowthroat,0.1254,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
612,615,Geothlypis trichas,Common Yellowthroat,0.0626,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
627,630,Geothlypis trichas,Common Yellowthroat,0.0873,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
630,633,Geothlypis trichas,Common Yellowthroat,0.1519,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
636,639,Geothlypis trichas,Common Yellowthroat,0.0741,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
639,642,Geothlypis trichas,Common Yellowthroat,0.2507,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
642,645,Geothlypis trichas,Common Yellowthroat,0.0589,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
642,645,Spizella pusilla,Field Sparrow,0.0513,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
648,651,Geothlypis trichas,Common Yellowthroat,0.0515,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
669,672,Geothlypis trichas,Common Yellowthroat,0.4956,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
672,675,Geothlypis trichas,Common Yellowthroat,0.394,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
678,681,Geothlypis trichas,Common Yellowthroat,0.1495,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
684,687,Geothlypis trichas,Common Yellowthroat,0.1306,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
702,705,Geothlypis trichas,Common Yellowthroat,0.4808,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
708,711,Geothlypis trichas,Common Yellowthroat,0.0521,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
711,714,Geothlypis trichas,Common Yellowthroat,0.4158,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
723,726,Geothlypis trichas,Common Yellowthroat,0.4434,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
735,738,Geothlypis trichas,Common Yellowthroat,0.5204,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
738,741,Geothlypis trichas,Common Yellowthroat,0.0905,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
741,744,Geothlypis trichas,Common Yellowthroat,0.0946,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
747,750,Geothlypis trichas,Common Yellowthroat,0.6167,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
753,756,Geothlypis trichas,Common Yellowthroat,0.0797,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
756,759,Geothlypis trichas,Common Yellowthroat,0.1618,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
756,759,Sturnella magna,Eastern Meadowlark,0.0951,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
756,759,Spizella pusilla,Field Sparrow,0.0648,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
759,762,Geothlypis trichas,Common Yellowthroat,0.2961,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
765,768,Geothlypis trichas,Common Yellowthroat,0.0547,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
771,774,Geothlypis trichas,Common Yellowthroat,0.2289,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
774,777,Geothlypis trichas,Common Yellowthroat,0.0681,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
777,780,Spizella pusilla,Field Sparrow,0.0659,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
780,783,Geothlypis trichas,Common Yellowthroat,0.071,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
786,789,Geothlypis trichas,Common Yellowthroat,0.4039,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
798,801,Geothlypis trichas,Common Yellowthroat,0.5322,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
801,804,Passerina caerulea,Blue Grosbeak,0.0555,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
804,807,Passerina caerulea,Blue Grosbeak,0.0543,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
810,813,Geothlypis trichas,Common Yellowthroat,0.3565,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
861,864,Passerina caerulea,Blue Grosbeak,0.0556,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
891,894,Geothlypis trichas,Common Yellowthroat,0.2689,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
900,903,Geothlypis trichas,Common Yellowthroat,0.2558,D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250630_055202.wav,20250630
