Start (s),End (s),Scientific name,Common name,Confidence,File,Date
714,717,Bartramia longicauda,Upland Sandpiper,0.0797,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1359,1362,Spizella pusilla,Field Sparrow,0.0822,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1362,1365,Spizella pusilla,Field Sparrow,0.1937,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1404,1407,Bartramia longicauda,Upland Sandpiper,0.0868,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1428,1431,Spizella pusilla,Field Sparrow,0.0798,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1464,1467,Geothlypis trichas,Common Yellowthroat,0.0753,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1509,1512,Geothlypis trichas,Common Yellowthroat,0.0619,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1530,1533,Spizella pusilla,Field Sparrow,0.0603,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1572,1575,Spizella pusilla,Field Sparrow,0.4052,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1575,1578,Geothlypis trichas,Common Yellowthroat,0.0794,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1590,1593,Spizella pusilla,Field Sparrow,0.0636,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1590,1593,Geothlypis trichas,Common Yellowthroat,0.0558,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1614,1617,Geothlypis trichas,Common Yellowthroat,0.0613,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1629,1632,Geothlypis trichas,Common Yellowthroat,0.0973,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1713,1716,Spizella pusilla,Field Sparrow,0.0577,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1719,1722,Spizella pusilla,Field Sparrow,0.0907,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1731,1734,Spizella pusilla,Field Sparrow,0.0591,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1746,1749,Spizella pusilla,Field Sparrow,0.0657,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1836,1839,Spizella pusilla,Field Sparrow,0.1424,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1842,1845,Sturnella magna,Eastern Meadowlark,0.3189,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1863,1866,Sturnella magna,Eastern Meadowlark,0.2087,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1947,1950,Sturnella magna,Eastern Meadowlark,0.2266,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1950,1953,Sturnella magna,Eastern Meadowlark,0.1948,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1989,1992,Sturnella magna,Eastern Meadowlark,0.1382,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1989,1992,Spizella pusilla,Field Sparrow,0.1178,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
1992,1995,Sturnella magna,Eastern Meadowlark,0.2564,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2007,2010,Sturnella magna,Eastern Meadowlark,0.5353,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2010,2013,Sturnella magna,Eastern Meadowlark,0.1133,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2016,2019,Sturnella magna,Eastern Meadowlark,0.1378,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2022,2025,Sturnella magna,Eastern Meadowlark,0.1139,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2031,2034,Sturnella magna,Eastern Meadowlark,0.1366,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2043,2046,Sturnella magna,Eastern Meadowlark,0.072,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2079,2082,Spizella pusilla,Field Sparrow,0.1181,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2085,2088,Sturnella magna,Eastern Meadowlark,0.1591,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2106,2109,Sturnella magna,Eastern Meadowlark,0.0789,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2109,2112,Sturnella magna,Eastern Meadowlark,0.5852,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2115,2118,Sturnella magna,Eastern Meadowlark,0.0986,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2121,2124,Sturnella magna,Eastern Meadowlark,0.3486,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2133,2136,Sturnella magna,Eastern Meadowlark,0.4281,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2142,2145,Sturnella magna,Eastern Meadowlark,0.2147,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2313,2316,Spizella pusilla,Field Sparrow,0.0501,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2355,2358,Sturnella magna,Eastern Meadowlark,0.0765,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2382,2385,Spizella pusilla,Field Sparrow,0.0542,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2580,2583,Spizella pusilla,Field Sparrow,0.0507,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2628,2631,Sturnella magna,Eastern Meadowlark,0.0609,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2628,2631,Geothlypis trichas,Common Yellowthroat,0.0541,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2685,2688,Spizella pusilla,Field Sparrow,0.0671,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2691,2694,Spizella pusilla,Field Sparrow,0.1962,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2715,2718,Geothlypis trichas,Common Yellowthroat,0.0528,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2724,2727,Geothlypis trichas,Common Yellowthroat,0.0562,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2727,2730,Spizella pusilla,Field Sparrow,0.0655,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
2733,2736,Geothlypis trichas,Common Yellowthroat,0.0757,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250518_045800.wav,20250518
