Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.1235,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
9,12,Passerina caerulea,Blue Grosbeak,0.0703,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
15,18,Spizella pusilla,Field Sparrow,0.0601,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
42,45,Geothlypis trichas,Common Yellowthroat,0.0725,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
54,57,Sturnella magna,Eastern Meadowlark,0.0659,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
63,66,Geothlypis trichas,Common Yellowthroat,0.2585,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
72,75,Sturnella magna,Eastern Meadowlark,0.1232,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
72,75,Geothlypis trichas,Common Yellowthroat,0.066,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
72,75,Spizella pusilla,Field Sparrow,0.0523,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
75,78,Spizella pusilla,Field Sparrow,0.1066,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
75,78,Geothlypis trichas,Common Yellowthroat,0.0525,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
81,84,Sturnella magna,Eastern Meadowlark,0.3627,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
84,87,Geothlypis trichas,Common Yellowthroat,0.5852,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
90,93,Sturnella magna,Eastern Meadowlark,0.3595,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
93,96,Spizella pusilla,Field Sparrow,0.6412,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
93,96,Sturnella magna,Eastern Meadowlark,0.0789,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
96,99,Geothlypis trichas,Common Yellowthroat,0.1556,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
102,105,Sturnella magna,Eastern Meadowlark,0.1684,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
105,108,Geothlypis trichas,Common Yellowthroat,0.3956,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
111,114,Sturnella magna,Eastern Meadowlark,0.1062,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
114,117,Geothlypis trichas,Common Yellowthroat,0.425,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
117,120,Geothlypis trichas,Common Yellowthroat,0.2013,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
123,126,Sturnella magna,Eastern Meadowlark,0.0993,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
126,129,Sturnella magna,Eastern Meadowlark,0.0725,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
129,132,Geothlypis trichas,Common Yellowthroat,0.234,E:\AcousticMonitoringData\ELDON1_Data\Week25\ELDON1_20250704_204102.wav,20250704
